exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
1.8000000000000005,0.1,1.9378771621283142,7.4001805582201365,1,0,570602.0,1,1,5.983913825315618,1.4173653521157379
7.29999999999999,0.1,4.0627682482683225,8.065704279705553,1,0,570925.0,0,1,0.00011804296853193272,0.0003108193189131522
2.600000000000001,0.1,2.6546348157356983,8.62475650951551,0,1,574310.0,1,1,2.3011284085935744,0.7008038171231594
5.099999999999998,0.1,5.2145778397045826,5.198601185818998,1,0,574801.0,0,1,1.1758786787937836,0.5637235728995661
3.4000000000000017,0.1,5.1329623117843495,5.128767937505682,1,0,580125.0,0,1,0.8054083109230231,0.21124701794994294
9.199999999999983,0.1,4.566270313112906,6.324638270387575,1,0,581049.0,0,1,0.03863761406037795,0.11060548931308546
3.5000000000000018,0.1,5.7805714527074405,8.099320913020726,1,0,582349.0,0,1,0.002348908074308496,0.0005961032152977225
3.3000000000000016,0.1,3.3431235564331017,7.231135822929179,0,1,584801.0,1,1,0.19177760230333055,0.06840510350860399
3.5000000000000018,0.1,6.198718100451332,5.303538421021168,1,0,588077.0,1,1,10.012128516100194,2.454449949041682
3.900000000000002,0.1,5.544577414555714,7.660181040395482,1,0,591675.0,1,1,1.9604961644254218e-5,5.807025841765521e-6
3.5000000000000018,0.1,3.393951109956391,7.004903314535591,0,1,594972.0,1,1,0.24601334902455677,0.13344193661285278
5.699999999999996,0.1,5.316722201848021,5.066475524265544,1,1,596095.0,1,1,6.475410300264307e-7,5.549741839782495e-7
4.300000000000001,0.1,4.209422208437268,7.688958509949144,0,1,599505.0,1,1,0.03765268381292333,0.019624162693229728
4.200000000000001,0.1,3.7957592908043396,9.599522890981019,1,0,600249.0,0,1,2.1061093944816376,1.7902732650985564
5.1999999999999975,0.1,4.842077641016345,7.5810710599482425,1,0,605470.0,0,1,0.00029895931714949927,0.00024974410688949724
7.899999999999988,0.1,1.7692286088722644,6.268589508452143,0,0,606569.0,0,1,0.6366014313323612,1.8591894913597036
15.499999999999961,0.1,14.704565892868512,5.109097150211243,1,0,617799.0,0,1,0.004635331918339902,0.00853156725979577
3.700000000000002,0.1,2.3377382823350286,5.802679162339431,1,0,628194.0,0,1,3.973148823929798e-6,5.406652606975355e-6
3.5000000000000018,0.1,5.029343706947148,8.222859962680669,1,0,629880.0,1,1,2.843228165204909e-6,7.82207042517821e-7
11.499999999999975,0.1,4.839148043130465,6.817740191423896,0,0,634148.0,0,1,0.22026835609077655,0.7398515592348259
5.699999999999996,0.1,7.620939369887016,8.416181545014735,1,0,634317.0,1,1,0.04101889871383444,0.016447514983122354
7.39999999999999,0.1,9.09384985110461,8.096864776499071,1,0,643487.0,0,1,0.01882738835683855,0.00989603013836245
4.300000000000001,0.1,3.351756631725611,9.143642162731615,1,0,650342.0,0,1,0.12243563840575439,0.15154863973678567
3.900000000000002,0.1,4.407808336149361,6.747443842377826,1,0,650345.0,1,1,0.005540417316544279,0.0019739091199031983
9.399999999999983,0.1,2.868612087655996,8.672250438271789,1,0,651546.0,0,1,0.12876767070525613,0.4762015604171278
6.099999999999994,0.1,4.99145520469489,5.989008759821415,0,1,652314.0,1,1,0.11086462939888872,0.1599041537900666
3.600000000000002,0.1,5.4534239116489145,8.60443715403348,1,0,656715.0,0,1,0.006593969304812907,0.0017857176623166712
4.200000000000001,0.1,3.757629373010211,6.069353545739276,0,1,660575.0,1,1,2.268692064179848,1.8887155352427794
15.399999999999961,0.1,18.54105855198415,5.651062459286688,1,0,665712.0,0,1,0.10362247851479282,0.1028713552758905
5.099999999999998,0.1,7.42612825713619,5.635246756887221,1,0,666221.0,0,1,0.44713347257643593,0.1555320607835413
5.399999999999997,0.1,8.868685291816263,8.092374347662037,1,0,666221.0,1,1,7.534796362521731,2.5235400295578954
5.299999999999997,0.1,4.6589692636701265,6.7107715830099925,1,0,672080.0,0,1,2.8811827930682412e-8,3.071937011648476e-8
3.3000000000000016,0.1,6.617635121288821,8.408882959031196,1,0,672958.0,0,1,0.015992645579729955,0.0035989440235250003
8.799999999999985,0.1,2.921146006038446,8.072431647400048,1,0,673468.0,0,1,7.92025606079414e-5,0.00026785569327068777
7.39999999999999,0.1,5.482142262443339,9.44644991105115,1,0,674841.0,0,1,3.1800777652296706,6.745386456033351
4.6,0.1,5.322820363239361,8.197466497515968,1,0,674845.0,1,1,0.14760403207325265,0.057612387058208765
5.799999999999995,0.1,6.071952649156709,9.113441531419511,1,0,676494.0,1,1,5.025003496569418,2.5838003430404917
3.2000000000000015,0.1,4.861986437121373,8.711033877167377,1,0,677194.0,1,1,3.9412289310776534,0.9942695538383648
6.999999999999991,0.1,3.405111293426801,8.672468926889046,1,1,678305.0,1,1,0.3153431017600513,0.8700730161234695
4.200000000000001,0.1,5.19824475811966,9.169787931016275,1,0,689244.0,1,1,0.02245250820204897,0.007749429622005253
3.700000000000002,0.1,3.5405230470263573,7.877748625108665,1,0,694312.0,0,1,2.4351260653728737,1.3671498442209873
3.700000000000002,0.1,3.610221785735745,5.6398486810452315,0,1,696726.0,1,1,0.9791729664552097,0.46609203420566325
3.600000000000002,0.1,5.513818108961194,7.909165705982215,1,0,697802.0,1,1,0.6603321761413966,0.1776604575925363
7.599999999999989,0.1,9.412481578949022,6.525168878762928,1,0,698681.0,1,1,7.699516691123298e-7,4.102701690403825e-7
3.700000000000002,0.1,3.1355744664801093,9.155068104030187,1,1,698714.0,1,1,1.5980359200201866,1.4268114326125827
8.199999999999987,0.1,7.91559668038536,9.911942661190334,1,1,698718.0,1,1,7.995793369086518,7.81388232894061
4.100000000000001,0.1,3.8892156882376248,8.532520932034608,1,1,698722.0,1,1,0.00013039762155378883,8.784977886994236e-5
1.4000000000000001,0.1,6.915167241102138,8.592124706894566,1,0,699129.0,0,1,3.130201164097135e-5,4.238091262206187e-6
8.299999999999986,0.1,5.291192329673802,5.874756770351888,1,0,703083.0,0,1,1.4105500390190657,3.3705266019690487
3.900000000000002,0.1,3.7117606143429884,9.917321960154304,1,1,708652.0,1,1,0.0707880250989632,0.04107658339188866
3.2000000000000015,0.1,3.912937833885117,7.805455546290289,1,0,709653.0,0,1,1.5498891084371016,0.45367531015044216
4.000000000000002,0.1,5.795296050504546,9.832019324925973,1,0,711802.0,0,1,3.915725268468959,1.1638478512791888
4.000000000000002,0.1,6.673951756966513,9.492846774017824,1,0,712148.0,1,1,7.365475549871807e-6,2.0132602162024557e-6
6.199999999999994,0.1,5.567885281208555,9.349316623615332,0,1,712625.0,1,1,1.949171872686749e-7,2.249117640906455e-7
4.100000000000001,0.1,6.560252158601454,9.349336137935488,1,0,712817.0,0,1,2.8715749935249373,0.8156306665394132
1.5000000000000002,0.1,2.144766136167297,5.602256633763063,1,0,719701.0,1,1,0.8127119369157162,0.1468958304501794
7.499999999999989,0.1,7.582672513216592,8.110877285059477,1,1,719708.0,1,1,1.4852472502594727,0.9759688615823466
4.999999999999998,0.1,6.865122543418724,9.94979745452482,1,0,721080.0,1,1,2.1016343167714964,0.7523025546139916
3.800000000000002,0.1,2.7221851373342014,8.405319265676248,0,1,724101.0,1,1,0.005800928846317127,0.007300510768237742
6.999999999999991,0.1,5.840715247773831,9.050073164800661,0,1,724593.0,1,1,1.965296236646357,3.0883401179816548
9.299999999999983,0.1,12.07342980375089,5.84955919286344,1,0,725093.0,1,1,0.0034324143890380326,0.00205894568779885
4.200000000000001,0.1,4.015623745530764,6.455643036684452,1,1,727580.0,1,1,0.0004375234619878884,0.0002612247253202319
9.89999999999998,0.1,10.157943748663993,7.641359728655017,1,0,732067.0,1,1,0.14944792171125876,0.12151603324134061
3.1000000000000014,0.1,2.7209950395402402,8.243195279145723,1,1,733717.0,1,1,0.18327984007712828,0.12575236406630827
12.099999999999973,0.1,7.96299546926529,9.32828898279201,1,0,733726.0,0,1,0.00034964931948029617,0.001201261357332997
7.39999999999999,0.1,5.190426756686385,6.148469432451193,1,0,734256.0,0,1,0.00104116350119324,0.0021711099667758747
4.300000000000001,0.1,6.094943754262101,6.927346123162483,1,0,735035.0,1,1,2.3370642587300083e-6,7.385972555704649e-7
7.499999999999989,0.1,4.058441591893467,6.0273810868268125,1,0,738164.0,0,1,0.4759254095332215,1.1619180000526161
3.600000000000002,0.1,3.324541819665653,5.200308691607089,1,1,738533.0,1,1,0.05606714454326484,0.035302098434707725
17.49999999999998,0.1,10.681471375516889,8.220824123432783,1,0,738548.0,0,1,0.02853885992405043,0.12063707038480417
6.999999999999991,0.1,6.193752958166224,8.345222598653226,1,1,742116.0,1,1,0.1451681401229734,0.19677698870836471
4.000000000000002,0.1,2.7486191131841244,9.362539160271375,1,0,742497.0,0,1,4.3539561698134985,6.2171330475227045
5.4999999999999964,0.1,5.085908016562664,7.361163895905213,1,0,742502.0,0,1,0.035116909117024246,0.03286017917176267
5.699999999999996,0.1,5.320403751136344,8.878899687843088,1,1,742502.0,1,1,2.8840535388457167,2.528158982444264
4.5,0.1,4.062687771045573,6.555606848334026,1,0,742732.0,0,1,0.4139267581404364,0.3551460370071013
5.1999999999999975,0.1,6.053088692684025,9.417020152799768,1,0,743785.0,1,1,0.11029306827854557,0.046734191065418686
4.899999999999999,0.1,4.8113331085484345,6.326904445140794,1,1,754154.0,1,1,1.988166529394686,1.1203679421264665
2.800000000000001,0.1,5.703538996928589,9.403101043808022,1,0,755356.0,0,1,4.956953138109787e-9,1.0187722862686487e-9
3.800000000000002,0.1,4.663136107059955,7.261461341550863,1,0,755531.0,1,1,0.7374669897326708,0.23993001845148737
12.099999999999973,0.1,5.777343802307493,6.422987571669654,0,0,760319.0,0,1,1.969074777536409,6.480845755065226
5.599999999999996,0.1,4.919346833969394,7.877472216713089,1,1,761094.0,1,1,2.386370324049836,2.6199213282622615
5.599999999999996,0.1,8.392345476350627,7.288913908509426,1,0,762818.0,0,1,0.0035859071032323083,0.0013051741372164414
4.100000000000001,0.1,3.9541033903311886,7.127266568870438,1,0,763245.0,0,1,0.6446312006040054,0.3793986533643175
5.1999999999999975,0.1,5.315342540943052,5.386842856658553,1,0,766773.0,1,1,35.99590052206796,17.51514921837216
5.099999999999998,0.1,4.172367047241377,5.345509330799391,1,0,771823.0,0,1,0.0006144182891136181,0.0007534002822877043
13.399999999999968,0.1,7.036433286625623,6.558616714215612,0,0,774727.0,0,1,0.664276306023347,2.2562794193470808
8.299999999999986,0.1,7.512663127883911,6.904440493604755,1,1,776824.0,1,1,0.10700352263712588,0.14486378703996924
4.300000000000001,0.1,3.504985013783757,5.65024923927249,1,1,776860.0,1,1,8.178842114635788e-6,8.513321095296203e-6
4.300000000000001,0.1,2.0707956911947156,7.827000707918478,1,0,777049.0,0,1,1.2178653122366155e-6,2.407165971984688e-6
8.099999999999987,0.1,4.520388001069419,9.831124458066078,1,0,777055.0,0,1,0.08629775427840537,0.25507637381936604
6.399999999999993,0.1,6.390377183962692,6.330193430587595,0,1,781247.0,1,1,0.003627677709830555,0.0024154638772833125
7.599999999999989,0.1,3.257891488366958,9.001630438108096,1,0,790698.0,0,1,1.1813305137006591e-16,3.6983367846833614e-16
4.000000000000002,0.1,6.2922998440513735,9.58636086536766,1,0,790748.0,1,1,0.02501780188247554,0.007066621843782719
2.9000000000000012,0.1,4.535432932784838,6.798305583163311,1,0,791387.0,0,1,2.511080256225227,0.5900820842506864
7.19999999999999,0.1,5.864953797295229,6.406334700418742,1,0,791606.0,0,1,3.2917887284922918,5.421264820029014
2.400000000000001,0.1,2.2267197412149224,7.871500997205003,1,1,796017.0,1,1,0.017589497895795662,0.008236673440179912
9.199999999999983,0.1,5.911213628373043,5.057663122030293,1,0,799846.0,0,1,5.140380440689694,11.928733909813172
4.799999999999999,0.1,2.420979597410375,8.866688669064681,1,0,799848.0,0,1,18.531329725800607,39.05999808022918
5.299999999999997,0.1,6.284829769668745,6.412683641657538,1,0,808315.0,1,1,0.0027469115433260923,0.001159562648840102
5.399999999999997,0.1,7.365819285179966,7.133130730718843,1,0,814839.0,1,1,0.045303946151754225,0.01720222898785326
11.599999999999975,0.1,6.684429094304596,5.066967130128015,0,0,816585.0,0,1,0.026113313650828838,0.07203139717404408
9.499999999999982,0.1,4.332433209163734,5.318017452192002,0,0,819727.0,0,1,6.6391734148754525e-12,1.764492553562047e-11
7.099999999999991,0.1,6.569180424500165,6.383775539163983,1,0,827018.0,0,1,0.00343936781510276,0.003855361612185363
17.899999999999984,0.1,21.887380600858087,6.1419613718043875,1,0,827029.0,1,1,1.5484276320303934,1.7296733354222855
8.199999999999987,0.1,4.703361282019794,8.694239116636869,1,0,828771.0,0,1,0.00832129846244989,0.02339215699352058
6.8999999999999915,0.1,5.701603981386298,8.934301325138346,0,1,830786.0,1,1,1.52748849194382e-7,2.3796963124133318e-7
3.900000000000002,0.1,7.610074231804517,6.057082956875979,1,0,832292.0,0,1,0.04281096627070074,0.010697695922061346
3.800000000000002,0.1,4.540209285416503,9.699357679561054,1,0,838486.0,0,1,1.5072943118394466,0.5017038875795
5.799999999999995,0.1,5.134747417392014,6.573363479516033,1,0,844625.0,0,1,0.06751546385614308,0.07421468562674541
3.5000000000000018,0.1,3.420456524674118,7.451241511907954,1,0,846298.0,0,1,8.778702333631601e-5,4.056190081493318e-5
8.099999999999987,0.1,7.350565400972631,6.93597295548975,1,1,846305.0,1,1,0.00020888239678149424,0.00028051574073708523
10.599999999999978,0.1,4.669655478798184,6.061560752300505,0,0,846310.0,0,1,5.281419182767543,16.06225007810527
3.900000000000002,0.1,3.131296165648139,6.58383579727892,1,0,846310.0,0,1,0.0047859876575201375,0.004936561917983682
3.5000000000000018,0.1,3.094086595680586,6.068273664277753,1,1,848648.0,1,1,2.3581568258853427e-6,1.8459890391594649e-6
4.200000000000001,0.1,2.9785479588544,7.642439972527356,1,1,852523.0,1,1,0.6436163717902814,0.907699576025922
4.100000000000001,0.1,3.838563587884102,6.277272456054291,1,1,852526.0,1,1,3.690871431895101e-5,2.4736983891589497e-5
7.099999999999991,0.1,7.848543474890845,5.706918417875512,1,0,852803.0,0,1,0.0002453140933443784,0.00013897193934392133
3.3000000000000016,0.1,4.060201577343538,5.025234280422955,1,0,860138.0,0,1,0.0019023718522410112,0.000564671066434205
2.700000000000001,0.1,7.308161776788569,9.889617210642008,1,0,860321.0,1,1,0.013730893562295681,0.002554139726674654
15.69999999999996,0.1,14.513831087554939,5.39253901597661,1,0,860324.0,0,1,2.644576007735836,5.553147984558859
3.2000000000000015,0.1,2.734284891624626,8.530164520782236,1,1,861674.0,1,1,0.04308275991830777,0.033366229301843825
4.100000000000001,0.1,5.3446129131802165,8.58039914125579,1,0,863390.0,1,1,0.11090568941616716,0.036121769503841404
4.4,0.1,3.5397672413619823,6.285782067734078,0,1,865718.0,1,1,0.5817484780618437,0.6577853070635129
4.100000000000001,0.1,4.508419226066007,8.33219734287967,1,0,868723.0,0,1,0.07028037949958822,0.02661366761557452
6.8999999999999915,0.1,2.6126935395459268,9.114146181269003,1,0,872030.0,0,1,0.7761680754756475,2.3610496163406105
5.4999999999999964,0.1,8.567864617791352,8.197907311807,1,0,875252.0,1,1,0.1485287730910263,0.05204068581528638
2.800000000000001,0.1,2.8983496538858295,7.2221942046588925,0,1,876503.0,1,1,0.015516363358897596,0.004872853006711374
6.8999999999999915,0.1,3.7990246637183978,9.981405285809316,1,0,879933.0,0,1,0.0003464610435316467,0.0009480900530080056
3.4000000000000017,0.1,2.0585591339918103,6.09654201825128,1,1,888097.0,1,1,2.564709767601154,3.4803708113646867
4.4,0.1,3.962717896266498,8.02112625034194,1,1,888293.0,1,1,8.684373967018554e-5,7.459506595942298e-5
4.100000000000001,0.1,5.245769327758039,6.424234168681599,1,0,889503.0,1,1,0.36043812437273687,0.11913080459722758
7.29999999999999,0.1,5.171203281851712,6.7067284249481895,1,0,891147.0,0,1,4.238689994544612,8.78883358142504
2.2000000000000006,0.1,4.150197665565818,7.045944493885358,1,0,891148.0,1,1,13.210739650081598,2.491861041105503
4.000000000000002,0.1,7.405687670812569,9.902203656864879,1,0,891732.0,0,1,0.7452520610800587,0.1934617334006537
4.899999999999999,0.1,4.673204033209086,6.021960676278139,1,1,891943.0,1,1,2.5427580408766692,1.8473366018721462
5.4999999999999964,0.1,3.412663697423351,7.37322226986393,0,1,893938.0,1,1,0.003744406858304357,0.007197958279842317
2.9000000000000012,0.1,2.6962726521326736,7.210398706106029,0,1,897200.0,1,1,1.886280403093034,1.1011204106544858
14.199999999999966,0.1,5.151969632750859,9.151836142307452,0,0,900864.0,0,1,0.03398972879428208,0.1504723047703399
8.599999999999985,0.1,5.480596581730645,8.31343455176619,1,0,905400.0,0,1,0.0643907214396881,0.17519048573192983
5.4999999999999964,0.1,2.1380473052671007,7.73517840649532,1,0,908995.0,0,1,3.0076802896025705,7.494876351799316
5.1999999999999975,0.1,4.498633445482785,9.076187969871139,1,0,911736.0,0,1,9.464850057601877,10.954368522946757
7.099999999999991,0.1,3.4004443439615923,5.226900182943678,1,0,914630.0,0,1,10.781053545150726,24.459888401258898
3.2000000000000015,0.1,6.52330662486745,8.496433762501859,1,0,915075.0,0,1,3.8319848245628166e-8,8.430410854967816e-9
4.000000000000002,0.1,3.264834799626715,5.521924599963586,1,1,918735.0,1,1,22.19786389737882,22.71699418307791
4.200000000000001,0.1,4.198064620437255,7.85200976689425,1,0,918739.0,0,1,9.699076435419602,4.908333696134621
3.900000000000002,0.1,2.902648064836637,7.095718859583976,1,0,918743.0,0,1,1.8943338080995777e-8,2.2212448058238804e-8
7.799999999999988,0.1,4.734707587340639,8.061932999176125,1,1,924605.0,1,1,0.45767377992156755,1.1816306346804522
4.4,0.1,4.364509794511782,6.594242906907532,1,0,926611.0,0,1,0.6507453495799211,0.34026445888233275
5.099999999999998,0.1,3.5811705324213605,5.195948940503196,1,0,926632.0,0,1,1.1251847932080081,1.7324948469874142
7.599999999999989,0.1,4.4262295560436575,7.898631026029143,1,0,927002.0,0,1,1.1162788871123347e-13,2.886413780355351e-13
6.799999999999992,0.1,4.036943681711225,6.652993188162882,1,1,928217.0,1,1,2.5659363954004055e-6,5.7926403380582545e-6
3.4000000000000017,0.1,2.9380822302386678,9.559150898711078,1,1,928293.0,1,1,2.0538294493383546e-6,1.628613454607629e-6
9.699999999999982,0.1,11.526761842342175,8.042164505760994,1,0,931306.0,0,1,3.8420281706224086,2.598225563397964
8.099999999999987,0.1,7.30527816584346,9.182988490252214,1,1,937445.0,1,1,0.012154589327405678,0.01658811566422861
6.999999999999991,0.1,9.292611188776027,5.695033315655574,1,0,939505.0,0,1,21.787598803004304,10.240086442226039
4.699999999999999,0.1,4.976252314591838,9.874089433457359,1,0,948311.0,0,1,8.485570556364485e-5,3.682577939109171e-5
10.599999999999978,0.1,3.14440066009043,7.586521429549617,0,0,949497.0,0,1,2.2030072978686195,7.89166838805938
8.099999999999987,0.1,9.807557908851663,7.116439337929079,1,0,955063.0,1,1,1.3085062757961297,0.7495214134978749
7.599999999999989,0.1,8.90147584933015,7.364654593476173,1,0,963095.0,0,1,2.7927261042706375,1.571409796128056
3.1000000000000014,0.1,7.947949348450725,5.636767619242323,1,0,963331.0,0,1,0.00048730734595883035,9.809943568101631e-5
8.399999999999986,0.1,4.869468718000945,5.383946958075637,1,0,967298.0,0,1,0.33315356700797877,0.805663995444364
3.4000000000000017,0.1,2.640762120829784,5.136617630797277,1,1,967890.0,1,1,0.007858400140882805,0.007609641566000422
11.899999999999974,0.1,3.3955010245470176,8.68617258242094,0,0,968209.0,0,1,0.008804227302600439,0.03625622070288219
3.900000000000002,0.1,4.7563483847003445,6.873006164320365,1,0,968918.0,0,1,0.10720884436448086,0.03566373781457633
8.299999999999986,0.1,8.063818980544703,9.57461675498315,1,1,969826.0,1,1,1.774136215104486e-6,1.741188277908118e-6
4.300000000000001,0.1,4.2288948720277775,8.133099154513658,1,0,972250.0,0,1,0.0005699647632074874,0.00029615682126858146
3.4000000000000017,0.1,3.7878738874748095,7.859771770095415,1,0,973097.0,0,1,0.006575751893790532,0.0021697895632066576
4.200000000000001,0.1,5.458784053543754,6.965925253830271,1,0,973969.0,0,1,1.4670865464026677,0.486620161860945
6.399999999999993,0.1,4.241931238819093,6.0862951969094405,1,1,974551.0,1,1,0.9784845252284378,1.9062734119142033
3.0000000000000013,0.1,5.872217134679629,6.58163227782814,1,0,976066.0,1,1,1.2926276582372418,0.2792064928140492
7.19999999999999,0.1,6.399991550877024,6.465410208812691,1,0,986957.0,0,1,30.39712865349154,40.875522291416075
4.300000000000001,0.1,3.522917324744865,6.945939203236449,1,1,986961.0,1,1,2.240074826761445e-9,2.3860833795627265e-9
5.299999999999997,0.1,9.827382131830337,9.01176448498504,1,0,986961.0,1,1,0.0021355069874450135,0.0006613113800853125
6.499999999999993,0.1,6.454716151352377,7.390839985944524,1,1,986963.0,1,1,5.16151084695522,3.4920977998352534
6.999999999999991,0.1,8.145841266871917,7.151872366760939,1,0,986964.0,1,1,0.0016940101150688825,0.0008991135787652768
6.8999999999999915,0.1,6.876155963424906,9.258897740621304,1,1,987871.0,1,1,0.1818654216410646,0.12811170965020607
3.4000000000000017,0.1,4.707914243665151,5.127071631340749,1,0,988988.0,0,1,0.054145906131177035,0.01499970086438949
4.699999999999999,0.1,4.656324982527831,9.67926876973161,1,1,989037.0,1,1,0.07934532827281049,0.043374337579947825
4.999999999999998,0.1,5.631462635350913,5.243434016960551,1,0,989244.0,0,1,0.012879139458867537,0.005478909853890958
3.800000000000002,0.1,3.5097186901694575,5.25874024880403,1,1,989722.0,1,1,0.08555113766647049,0.05515770515511819
4.5,0.1,4.4146428449646855,5.0669303177342275,1,1,990366.0,1,1,0.02638156838326377,0.014058890906273621
3.600000000000002,0.1,6.124232137466371,9.527919960532046,1,0,990451.0,0,1,2.7825353143629554,0.7070250130193364
4.699999999999999,0.1,3.946683659990369,9.739874846575908,1,1,991081.0,1,1,0.09468937775789371,0.10643332844668424
9.399999999999983,0.1,1.900560798578035,7.669977743203093,0,0,992296.0,0,1,2.599937247612171,9.072945990429416
3.2000000000000015,0.1,6.616103877134609,7.884260948753382,1,0,995055.0,0,1,0.055860485934528886,0.012225518566575
5.799999999999995,0.1,4.808257845807239,8.364687754621887,1,1,995150.0,1,1,5.82933623560177e-5,7.76908324782813e-5
3.900000000000002,0.1,3.7868861009634394,7.288925540181685,1,1,995533.0,1,1,2.9805682129667064,1.7055599659329792
4.799999999999999,0.1,2.8060959726121304,8.486951593928612,1,1,998581.0,1,1,0.2941049892777688,0.5520509329232508
10.19999999999998,0.1,5.60869870355469,9.85929749345685,1,0,999227.0,0,1,0.26286399500725505,0.9113981919973606
11.799999999999974,0.1,8.337660039383247,7.6490488385983655,1,0,1.002732e6,0,1,0.0886376186603236,0.2634301934377087
4.999999999999998,0.1,6.797791434040476,6.089184423231072,1,0,1.006558e6,0,1,4.695135008249024e-5,1.6932406356838705e-5
3.1000000000000014,0.1,3.3125792491475288,5.052302308818788,1,0,1.00961e6,0,1,0.008151495980521234,0.0026408874536051137
4.999999999999998,0.1,5.32054910628372,9.810484114797262,1,0,1.013569e6,0,1,0.7945395355197905,0.35878052786754944
9.199999999999983,0.1,5.889592838260862,8.352083290006076,1,0,1.018561e6,0,1,0.11950987642367278,0.34041360176091745
4.4,0.1,5.374122878993171,8.153340341468512,1,0,1.018857e6,1,1,3.520739609449425e-5,1.2684759829205066e-5
4.100000000000001,0.1,2.81079252331537,6.861530591872851,1,0,1.020439e6,0,1,0.6689960009610736,0.9162221945846682
5.4999999999999964,0.1,3.4177449497013437,7.700182731463217,1,0,1.020946e6,0,1,3.620020809722078,7.03331530502962
7.699999999999989,0.1,8.98997468432927,6.179481238147964,1,0,1.020953e6,0,1,0.026956842715071507,0.015376691613093291
9.99999999999998,0.1,8.142562755471982,5.027696280574698,1,0,1.021286e6,0,1,0.5441052436794629,1.0857268294612075
2.9000000000000012,0.1,4.6347394832156,6.024508036385097,1,0,1.021516e6,0,1,0.0005260183800475336,0.00012221002571166764
5.799999999999995,0.1,9.468646908702238,5.8349641781210995,1,0,1.022766e6,1,1,0.3201988208280744,0.11306883834351084
9.199999999999983,0.1,5.177609246363607,5.0346922568357,1,0,1.022938e6,0,1,0.0016233043595249052,0.004031345407554908
2.500000000000001,0.1,1.8097731711684422,9.475712636586113,1,0,1.022945e6,0,1,0.03026913926649944,0.026815008046150515
12.69999999999997,0.1,3.779685482799302,9.061890890367733,0,0,1.023019e6,0,1,0.0020673245747704883,0.008898790922346718
3.700000000000002,0.1,4.269545673171547,5.679571766632348,1,0,1.027281e6,1,1,0.09162858535211778,0.030915127873224247
4.200000000000001,0.1,5.25505754159638,8.647438953575008,1,0,1.032167e6,0,1,19.999228863053528,6.84018690851926
7.899999999999988,0.1,11.167833090770097,9.922155884803505,1,0,1.034708e6,1,1,3.3555679881312077,1.645041745548876
4.799999999999999,0.1,6.424888428595216,9.166015977529096,1,0,1.039923e6,0,1,0.0030992068362690325,0.0010996582481921499
5.1999999999999975,0.1,8.053860373633489,7.330596541936561,1,0,1.040338e6,0,1,1.1283341158891416,0.381773963201032
4.000000000000002,0.1,5.062055858981872,8.67993868318555,1,0,1.040438e6,0,1,0.13557023285772982,0.04447376199729579
4.000000000000002,0.1,4.3694179170606,5.439116971729092,1,0,1.042559e6,1,1,0.06715230857210179,0.02516909480902813
6.099999999999994,0.1,3.014400315928727,6.6973193063696606,0,1,1.043032e6,1,1,0.6113723885117448,1.4078781965303961
3.3000000000000016,0.1,5.5887908983292425,5.387193071609492,1,0,1.04552e6,1,1,0.0022308166014444915,0.0005404800547424775
4.100000000000001,0.1,3.372376611635175,6.223071319152995,1,0,1.051302e6,0,1,0.308745763855485,0.3223592273150719
6.8999999999999915,0.1,5.686989920038073,8.751685952600491,1,0,1.051305e6,0,1,0.001145267604575379,0.0018690247171369947
5.099999999999998,0.1,6.786093650159933,6.542719162549576,1,0,1.051375e6,0,1,4.723831635012405e-9,1.7563666688441725e-9
3.0000000000000013,0.1,2.506699647896913,9.718589302772324,0,1,1.051953e6,1,1,6.749323888118126,5.166971953019918
7.39999999999999,0.1,4.12706573763781,8.665878474048927,1,0,1.053659e6,0,1,0.0007836870145149,0.002103280580677163
5.899999999999995,0.1,3.527275781021778,7.484540727369923,1,1,1.05507e6,1,1,2.843585259829987,5.978236190418139
4.699999999999999,0.1,3.7415198106819876,5.439746176489109,0,1,1.057338e6,1,1,0.46237024367411644,0.5523179146335246
9.399999999999983,0.1,3.6019081858913604,5.991471767624327,0,0,1.057343e6,0,1,0.43728556053756673,1.255692220307864
5.999999999999995,0.1,5.352600630660537,6.516016435832355,0,1,1.057366e6,1,1,7.833320968455282,8.728399975561377
4.300000000000001,0.1,3.460976877107471,8.300813037674512,1,1,1.05737e6,1,1,0.5627652584235149,0.6508345177847592
4.4,0.1,5.169443102074821,9.73747961797348,1,0,1.058914e6,0,1,2.990619236299343,1.115600202157898
4.300000000000001,0.1,7.428146696849882,7.944836109409118,1,0,1.062372e6,1,1,0.08228391015025074,0.023092302675531435
2.500000000000001,0.1,5.595714242675042,7.4377985222371485,1,0,1.06575e6,1,1,0.0003587433018108081,6.775612629211618e-5
7.699999999999989,0.1,7.262696235871089,8.317321398116668,1,1,1.065881e6,1,1,0.02249438897227046,0.024739716964270558
3.800000000000002,0.1,5.601073493474355,6.4129799063077355,1,0,1.068711e6,1,1,0.005567256220196467,0.001584701485993346
5.099999999999998,0.1,7.272203369186376,6.5608895040983235,1,0,1.070053e6,1,1,0.01135093720818517,0.0040068743319754485
3.5000000000000018,0.1,3.0603766343435024,8.58663515336869,0,1,1.07453e6,1,1,0.00042287970552980133,0.0003366561128035726
