exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,household,ext_group,FoI_max,FoI_community
13.899999999999967,6.999999999999991,0.0,0.0,0.1,5.129070023822595,9.276899272809526,1.446102e6,0,1,0,1.0,4972048,1,0.002815259954972614,0.012259678573802519
9.699999999999982,6.999999999999991,0.0,0.0,0.1,3.805715304632117,6.441435534881971,1.446102e6,0,0,1,1.0,4972048,1,1.620223743939131e-5,4.838221891313592e-5
15.89999999999996,6.999999999999991,0.0,0.0,0.1,8.382197819196824,7.6986150937075095,1.446102e6,0,0,1,1.0,4972048,2,2.517810516092962e-5,0.00010158411252662259
11.099999999999977,6.999999999999991,0.0,0.0,0.1,5.1421719152683885,6.0892454020245825,1.446182e6,0,1,0,1.0,4972321,0,3.918767110084581,12.015497207228124
9.599999999999982,6.999999999999991,0.0,0.0,0.1,12.040860948897615,8.250727854546213,1.446891e6,1,0,1,1.0,4974759,0,3.758608523820589e-6,1.4149620641732494e-5
2.2000000000000006,6.999999999999991,0.0,0.0,0.1,3.109316852175565,6.16749776145471,1.44704e6,1,0,0,1.0,4975277,0,2.2367170900493817e-5,1.0266504642944275e-5
10.699999999999978,6.999999999999991,0.0,0.0,0.1,8.393543999840103,9.899131809910472,1.447057e6,1,1,0,1.0,4975337,0,0.3001242136718231,1.3268476201128236
13.599999999999968,6.999999999999991,0.0,0.0,0.1,9.1018403054403,5.648684207979526,1.447057e6,0,1,1,1.0,4975337,0,4.073096801116202e-14,1.2235119633991417e-13
9.299999999999983,2.0000000000000004,13.999999999999966,0.0,0.1,13.185238887932098,5.800632356304616,1.447206e6,0,1,1,1.0,4975823,1,0.008704919070661917,0.02588032418772226
2.3000000000000007,2.0000000000000004,13.999999999999966,0.0,0.1,4.334047066329829,8.83853000655668,1.447305e6,0,0,1,1.0,4976162,1,0.20859831370991325,0.08967639162645415
6.399999999999993,6.999999999999991,0.0,0.0,0.1,7.527267210655257,9.047354083733635,1.447433e6,1,0,0,1.0,4976629,0,0.019058203316442444,0.037420541428409955
3.0000000000000013,0.9999999999999999,13.999999999999966,0.0,0.1,8.715426065637324,6.761644233790934,1.447661e6,0,0,1,1.0,4977390,1,0.437147888219364,0.29984830386532835
1.7000000000000004,6.999999999999991,0.0,0.0,0.1,2.8782961851011666,5.747418548093,1.447837e6,1,0,0,1.0,4978015,0,0.00753849906522183,0.00244885174633083
9.599999999999982,2.0000000000000004,15.99999999999996,0.0,0.1,11.109704843212059,9.200093972967181,1.448038e6,0,1,1,1.0,4978679,2,0.4570212517877192,1.831164086718043
3.2000000000000015,6.999999999999991,0.0,0.0,0.1,8.47881174151194,6.87098610168905,1.448151e6,1,0,0,1.0,4979099,0,0.0053806297427959095,0.003981242120668225
4.200000000000001,6.999999999999991,0.0,0.0,0.1,4.047665280601395,7.340770158711218,1.448172e6,1,0,0,1.0,4979175,0,0.000207915711524029,0.00023084818322335654
8.699999999999985,6.999999999999991,0.0,0.0,0.1,7.353359630119924,8.524556833475472,1.448356e6,1,1,0,1.0,4979799,0,0.0020525100575424144,0.007579214086184069
9.99999999999998,6.999999999999991,0.0,0.0,0.1,3.5504816320515675,9.236685176554992,1.448469e6,0,1,0,1.0,4980176,0,1.030582478813229,4.220500812585235
12.69999999999997,6.999999999999991,0.0,0.0,0.1,8.756665797487399,8.293982418633869,1.448513e6,0,1,0,1.0,4980328,0,1.3313270630972087,5.397043211445283
9.699999999999982,6.999999999999991,0.0,0.0,0.1,5.636358357978693,7.981183211015427,1.448513e6,0,1,1,1.0,4980328,0,0.0002801640249144481,0.0010222701171680817
3.4000000000000017,6.999999999999991,0.0,0.0,0.1,6.046476915022221,7.877623471987201,1.448513e6,1,0,1,1.0,4980328,0,2.6745228910365992,2.0427793131296683
3.1000000000000014,5.999999999999995,13.999999999999966,0.0,0.1,5.583327053754195,6.199030197866049,1.448639e6,0,0,1,1.0,4980718,2,1.3942337762406297e-8,1.0551212191546005e-8
1.4000000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,8.059759765986174,6.7912589337606235,1.44882e6,0,0,1,1.0,4981351,2,1.502610313439814,0.36983126153636114
2.2000000000000006,6.999999999999991,0.0,0.0,0.1,3.3930393634949736,9.428031815594643,1.448965e6,1,0,0,1.0,4981867,0,2.825226786619576e-7,1.1312921032698639e-7
0.1,2.0000000000000004,13.999999999999966,0.0,0.1,4.700387453316664,7.950081498170457,1.449414e6,0,0,1,1.0,4983386,1,0.27564144608086727,0.003986679812317173
13.199999999999969,0.9999999999999999,14.999999999999963,0.0,0.1,7.792741329539928,7.628095098546294,1.450063e6,0,1,1,1.0,4985624,1,0.007819614617751004,0.02986574727120663
2.500000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,10.169883618859009,6.236242017616378,1.450062e6,0,0,1,1.0,4985624,2,1.4510771318937727,0.7743157565574852
4.6,2.0000000000000004,13.999999999999966,0.0,0.1,8.48785777289527,5.281206811849481,1.450084e6,0,0,1,1.0,4985698,2,0.002853061372350929,0.004952630682690581
8.099999999999987,6.999999999999991,0.0,0.0,0.1,9.249272575782966,6.180700027191026,1.450212e6,1,1,0,1.0,4986162,0,0.01596481537689804,0.04603621685963893
0.4,0.9999999999999999,15.99999999999996,0.0,0.1,7.962406852127387,8.351427228739556,1.450357e6,0,0,1,1.0,4986627,1,0.10910842738969008,0.006479571785674406
6.8999999999999915,6.999999999999991,0.0,0.0,0.1,5.8312323657137215,8.120923333297187,1.450372e6,1,0,0,1.0,4986710,0,0.23163557902582846,0.5783099893665707
13.499999999999968,6.999999999999991,0.0,0.0,0.1,13.44051361634597,8.694142632642368,1.450383e6,1,1,0,1.0,4986746,0,0.020315764421801292,0.08835090319074532
11.599999999999975,2.0000000000000004,14.999999999999963,0.0,0.1,13.578532079589198,8.04836898447848,1.450438e6,0,0,0,1.0,4986904,1,1.4335696196778909,5.689839447016018
4.100000000000001,6.999999999999991,0.0,0.0,0.1,3.6037840811440365,7.592116296228687,1.450593e6,1,0,0,1.0,4987470,0,0.4886922951779984,0.508573962019502
14.799999999999963,6.999999999999991,0.0,0.0,0.1,8.271135106603968,9.592184718203596,1.450593e6,0,1,1,1.0,4987470,0,0.07764034845193679,0.36213251738919067
8.399999999999986,6.999999999999991,0.0,0.0,0.1,3.980078131469728,5.47490982826209,1.450694e6,0,1,0,1.0,4987823,1,0.049421097349525746,0.12920211674485796
12.299999999999972,6.999999999999991,0.0,0.0,0.1,7.492710756144935,8.315099737306548,1.450694e6,0,1,1,1.0,4987823,1,0.030797993844245513,0.12440751605637451
1.5000000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,9.358994998396076,5.749737668956793,1.450776e6,0,0,1,1.0,4988071,2,0.7606701723330893,0.20940741504195254
5.299999999999997,6.999999999999991,0.0,0.0,0.1,3.9633425795556327,8.747029851120384,1.450801e6,1,0,0,1.0,4988184,0,0.5410697368063968,0.7870020108321416
7.29999999999999,6.999999999999991,0.0,0.0,0.1,7.070793954577022,9.448982046565222,1.4509e6,1,0,0,1.0,4988526,0,0.022654214699727126,0.05497013386660114
13.499999999999968,6.999999999999991,0.0,0.0,0.1,10.291853901151196,9.109680541243403,1.451251e6,0,0,0,1.0,4989727,2,2.801669453071866,12.543475122054394
4.4,6.999999999999991,0.0,0.0,0.1,5.539512414879178,9.982661309520532,1.451251e6,1,0,1,1.0,4989727,1,2.837456453993928,2.799131503969185
11.099999999999977,6.999999999999991,0.0,0.0,0.1,4.887044776913798,7.925792588872529,1.451251e6,0,1,1,1.0,4989727,2,4.262548287373632,15.967496243414637
1.9000000000000006,6.999999999999991,0.0,0.0,0.1,5.69373577135922,5.799197110250363,1.451325e6,1,0,0,1.0,4989984,0,1.1310958640196276,0.43438082084107255
0.30000000000000004,6.999999999999991,0.0,0.0,0.1,6.940806034689028,9.533823977324293,1.451374e6,1,0,0,1.0,4990147,0,0.029508088216220255,0.0013147573807720993
10.19999999999998,6.999999999999991,0.0,0.0,0.1,5.538796274970755,8.333765061320458,1.451545e6,0,1,0,1.0,4990734,0,1.0461361750923206e-5,3.990911694285151e-5
2.600000000000001,5.999999999999995,0.0,9.99999999999998,0.1,6.244437005881337,9.215808978380691,1.451553e6,0,0,1,1.0,4990729,2,1.240152706795948,0.6150824111448825
5.599999999999996,6.999999999999991,0.0,0.0,0.1,4.46026041056195,8.283671490389896,1.451678e6,1,0,0,1.0,4991179,0,2.1164528225633846e-5,3.5500579649578786e-5
2.600000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,9.267805003054857,7.174396064212396,1.451699e6,0,0,1,1.0,4991219,1,2.98165625477935e-5,1.605072334203344e-5
7.999999999999988,6.999999999999991,0.0,0.0,0.1,8.717482948460141,6.276135634556832,1.451758e6,1,1,0,1.0,4991456,0,2.3333359565150023,6.837838477249248
0.1,6.999999999999991,0.0,0.0,0.1,8.233057844742207,8.137259730655703,1.452081e6,1,0,0,1.0,4992569,0,2.2912298555880575e-6,3.2997916390095745e-8
0.8999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,4.679126963386654,9.780879480687156,1.452103e6,0,0,1,1.0,4992615,2,0.06619042714969954,0.009338098831838268
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,6.644259326073256,9.447626428312121,1.452277e6,1,0,1,1.0,4993231,2,0.0024244948835966543,0.00010702525445128484
7.799999999999988,2.0000000000000004,13.999999999999966,0.0,0.1,8.646935071560069,7.587919460265725,1.452387e6,0,1,1,1.0,4993582,2,0.14023817264670607,0.46212779797210285
3.1000000000000014,4.000000000000002,13.999999999999966,0.0,0.1,8.786268922971203,8.403210336006524,1.452428e6,0,0,1,1.0,4993719,2,9.728658373721468e-5,6.359804193566059e-5
3.4000000000000017,3.0000000000000013,13.999999999999966,0.0,0.1,4.471727506802528,7.864564996426639,1.452782e6,0,0,1,1.0,4994937,2,0.005078424850793734,0.0038550809679995827
1.0999999999999999,6.999999999999991,0.0,0.0,0.1,6.624099931018957,9.59243873614927,1.452831e6,1,0,1,1.0,4995139,0,0.09549110136529007,0.016642476784683072
3.3000000000000016,2.0000000000000004,15.99999999999996,0.0,0.1,6.0435619396295355,8.85394375506722,1.45308e6,0,0,1,1.0,4995958,1,0.11739790711013345,0.08214281143610769
0.4,4.000000000000002,17.999999999999986,0.0,0.1,9.10041503791392,9.658550470165933,1.453381e6,0,0,0,1.0,4996997,1,0.24996045113087959,0.014901409819832212
10.29999999999998,0.9999999999999999,13.999999999999966,0.0,0.1,12.622230262768005,8.185630324523645,1.4535e6,0,0,1,1.0,4997433,1,0.0006184633208768263,0.0023612597387535927
5.1999999999999975,2.0000000000000004,13.999999999999966,0.0,0.1,9.8108534470477,8.68134022204149,1.453569e6,0,0,1,1.0,4997662,2,3.52834792399904e-11,5.0117268567126366e-11
4.999999999999998,6.999999999999991,0.0,0.0,0.1,7.055323335930254,7.337562814496578,1.453646e6,1,0,0,1.0,4997958,0,5.8086090464624614e-8,8.693602766604417e-8
1.8000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,5.24120026215836,9.884053378231172,1.453648e6,1,0,1,1.0,4997952,2,0.05299100880838537,0.0163395621819049
11.499999999999975,6.999999999999991,0.0,0.0,0.1,11.74145012910423,6.790462358465412,1.45368e6,1,1,0,1.0,4998077,0,0.4995380774999566,1.7286717754415313
1.3,2.0000000000000004,13.999999999999966,0.0,0.1,4.285130018313844,7.840236180120106,1.453726e6,0,0,1,1.0,4998214,2,0.020951951589008914,0.004564035461351903
7.599999999999989,2.0000000000000004,20.000000000000014,0.0,0.1,4.843928889550826,7.39089166756041,1.453738e6,0,1,0,1.0,4998228,1,7.177104057679735e-6,2.300437071705369e-5
5.699999999999996,6.999999999999991,0.0,0.0,0.1,3.6054612993542112,9.301384578929742,1.453865e6,1,0,0,1.0,4998710,0,0.35787615717042515,0.5563983453713847
14.099999999999966,6.999999999999991,0.0,0.0,0.1,7.009656197146517,9.00556458454337,1.453951e6,0,1,1,1.0,4998995,0,0.005524056920269848,0.0238255977306552
5.799999999999995,6.999999999999991,0.0,0.0,0.1,7.11133513240993,5.6798480563569775,1.453951e6,1,1,1,1.0,4998995,0,2.6641547331532216,6.453471461120763
15.199999999999962,2.0000000000000004,13.999999999999966,0.0,0.1,21.50097389699698,7.505134163550837,1.453982e6,0,0,1,1.0,4999073,1,0.9860401118604605,4.081175743266031
1.8000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,4.2403062065012165,7.721196668298711,1.454086e6,0,0,1,1.0,4999430,1,0.0382376925177399,0.012477790342418518
13.699999999999967,2.0000000000000004,13.999999999999966,0.0,0.1,15.076886546290664,8.871904949827893,1.454182e6,0,1,0,1.0,4999759,2,7.723813498097157e-13,3.44965009103966e-12
8.099999999999987,6.999999999999991,0.0,0.0,0.1,9.540098533179052,8.028612381252866,1.454242e6,1,1,1,1.0,4999987,0,4.800721871446115e-6,1.6743017412206292e-5
3.5000000000000018,2.0000000000000004,13.999999999999966,0.0,0.1,2.6039714216398977,9.878142588896495,1.454483e6,0,0,1,1.0,5000779,2,0.047640333014469745,0.03451199262567032
9.299999999999983,6.999999999999991,0.0,0.0,0.1,3.6881040822877194,8.73191152523539,1.454628e6,0,1,1,1.0,5001305,0,4.645419775862915,18.03349425020708
9.499999999999982,6.999999999999991,0.0,0.0,0.1,11.243434550148512,8.236017014018358,1.454699e6,1,1,0,1.0,5001554,0,2.1560714552526523,8.157938876152885
3.600000000000002,6.999999999999991,0.0,0.0,0.1,3.487676970433002,7.3961556395481045,1.454892e6,1,0,0,1.0,5002224,0,0.00011852905563706721,0.0001023266636654179
11.899999999999974,6.999999999999991,0.0,0.0,0.1,6.074910401174001,6.204345338444103,1.454901e6,0,1,0,1.0,5002253,0,2.0766319063028664e-5,6.440025288672155e-5
1.0999999999999999,3.0000000000000013,13.999999999999966,0.0,0.1,5.4091869836394615,9.513487121841084,1.455016e6,0,0,1,1.0,5002613,1,0.19336380826387084,0.03388503231501603
10.399999999999979,6.999999999999991,0.0,0.0,0.1,9.098446297063049,6.826612613322094,1.455476e6,0,0,1,1.0,5004243,0,0.8937533015155232,3.0330501142730344
17.69999999999998,6.999999999999991,0.0,0.0,0.1,17.04297374567962,5.365349643235207,1.455475e6,0,1,1,1.0,5004237,0,0.0006077253810184454,0.002058518030590023
14.099999999999966,5.999999999999995,13.999999999999966,0.0,0.1,15.575336041243695,6.765688984823576,1.455557e6,0,0,1,1.0,5004471,2,2.180640501263063,8.147292479095775
13.09999999999997,6.999999999999991,0.0,0.0,0.1,14.987731042077355,7.745776840896223,1.455826e6,1,1,0,1.0,5005426,0,0.0006948178632820909,0.0027672854104318577
6.799999999999992,2.0000000000000004,13.999999999999966,0.0,0.1,7.474626591166827,9.864202066156304,1.455916e6,0,0,1,1.0,5005698,1,2.4271959439678024,4.953679240736757
1.0999999999999999,0.9999999999999999,13.999999999999966,0.0,0.1,5.540070187075766,5.363151030078268,1.456101e6,0,0,1,1.0,5006343,2,1.6392010481322599,0.31122661711562344
14.999999999999963,6.999999999999991,0.0,0.0,0.1,6.6006264915146975,8.810563949580745,1.456166e6,0,1,1,1.0,5006595,1,6.511737186040305e-6,2.7582004856263535e-5
0.2,2.0000000000000004,20.000000000000014,0.0,0.1,10.715873837095613,9.710664435322233,1.456435e6,0,0,0,1.0,5007466,1,0.019299487351617864,0.0005599644901095101
4.200000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,8.145320941358726,6.697214231065287,1.456472e6,0,0,1,1.0,5007615,2,0.12932180592661632,0.15152309549561907
9.799999999999981,6.999999999999991,0.0,0.0,0.1,4.455447748489227,7.371449715582269,1.456536e6,0,1,1,1.0,5007870,0,0.061148908686115895,0.20947586727018433
9.99999999999998,6.999999999999991,0.0,0.0,0.1,8.741772969667807,8.836727128568683,1.456722e6,1,1,0,1.0,5008508,0,2.3581839459684147e-11,9.368173434035433e-11
0.9999999999999999,6.999999999999991,0.0,0.0,0.1,2.284309199157958,8.147143910505385,1.457003e6,1,0,0,1.0,5009480,0,0.03092633611033732,0.004993056833141715
14.599999999999964,6.999999999999991,0.0,0.0,0.1,13.16206585129905,9.85601327528641,1.457079e6,1,1,1,1.0,5009745,0,2.6974490809467024,13.092121347301127
11.599999999999975,6.999999999999991,0.0,0.0,0.1,4.3034084168235935,9.468632145871558,1.457091e6,0,1,0,1.0,5009787,0,2.5839232888221197e-7,1.1068060692397815e-6
0.7999999999999999,6.999999999999991,0.0,0.0,0.1,3.581834299468533,8.168652968536836,1.457091e6,1,0,0,1.0,5009787,0,0.3640506398263587,0.045427496496281534
4.4,6.999999999999991,0.0,0.0,0.1,2.0644491073138354,7.884232014480191,1.457091e6,0,0,1,1.0,5009787,0,1.4124387352555134,1.6036919114910773
5.099999999999998,6.999999999999991,0.0,0.0,0.1,9.829675845748493,9.83712358715072,1.457123e6,1,0,0,1.0,5009900,0,0.0363922589807629,0.04614828328794806
1.8000000000000005,2.0000000000000004,13.999999999999966,0.0,0.1,6.983208587102364,8.047212622246928,1.457587e6,0,0,1,1.0,5011477,2,4.148011445737201e-8,1.330106169266797e-8
8.899999999999984,6.999999999999991,0.0,0.0,0.1,8.994614790322954,7.840638248286175,1.457858e6,1,1,0,1.0,5012445,0,0.00019180216576565736,0.000677267874198576
5.799999999999995,6.999999999999991,0.0,0.0,0.1,8.404800419092084,9.898716563477702,1.458147e6,1,0,0,1.0,5013437,0,6.014916549736144,9.221190835710887
9.299999999999983,6.999999999999991,0.0,0.0,0.1,6.257494290190718,5.034825985015808,1.458147e6,0,1,0,1.0,5013437,0,0.017538098296223256,0.04445367235015395
9.89999999999998,6.999999999999991,0.0,0.0,0.1,5.891793830567671,7.7157177518434725,1.458147e6,0,1,1,1.0,5013437,0,1.6704411546149502,6.047467821067758
8.199999999999987,6.999999999999991,0.0,0.0,0.1,4.147288391694317,7.318348982320627,1.458147e6,0,1,1,1.0,5013437,0,0.061312703994097995,0.2002319110297882
0.7,3.0000000000000013,13.999999999999966,0.0,0.1,8.333031745060214,5.5329926842135,1.458169e6,0,0,1,1.0,5013478,2,9.242132947202958e-9,1.0537845321348388e-9
9.199999999999983,0.9999999999999999,13.999999999999966,0.0,0.1,10.346460731026252,7.849523092328841,1.459076e6,0,1,1,1.0,5016597,1,0.8195901481415109,2.935787336469722
14.699999999999964,6.999999999999991,0.0,0.0,0.1,15.707409717614759,6.535741977635663,1.459152e6,1,1,0,1.0,5016884,0,0.030942853235254038,0.11403612169211004
2.0000000000000004,0.9999999999999999,13.999999999999966,0.0,0.1,6.649736469186611,9.099693887135448,1.459282e6,0,0,1,1.0,5017298,1,9.245442715005689,3.295903417855673
3.0000000000000013,6.999999999999991,0.0,0.0,0.1,3.141849341739037,6.964869835486511,1.459347e6,1,0,0,1.0,5017545,0,0.0026104164830090407,0.0017467820349174822
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,7.687161433674543,8.933287354879287,1.459436e6,1,0,1,1.0,5017842,2,9.513586518178845e-8,2.0523870066779502e-8
10.899999999999977,6.999999999999991,0.0,0.0,0.1,15.182813151786155,5.385324080921016,1.459439e6,1,1,0,1.0,5017868,0,0.001015384666773256,0.003002891539549256
16.599999999999966,4.999999999999998,13.999999999999966,0.0,0.1,13.43769711204666,8.486164110471552,1.459639e6,0,1,1,1.0,5018508,1,0.054352734614960124,0.24203632217674972
1.3,6.999999999999991,0.0,0.0,0.1,5.2692899367158255,7.46557378001002,1.460052e6,1,0,0,1.0,5019961,0,1.118625061922923e-6,2.483638098431813e-7
9.199999999999983,6.999999999999991,0.0,0.0,0.1,14.31405017934273,6.352240931890021,1.460081e6,1,0,1,1.0,5020064,0,3.169010734332674e-6,9.929548544518012e-6
0.5,0.9999999999999999,13.999999999999966,0.0,0.1,5.478536738083889,5.454995056255347,1.460391e6,0,0,1,1.0,5021111,1,3.1028425259504813,0.2411922606407193
4.799999999999999,5.999999999999995,13.999999999999966,0.0,0.1,3.63200505368985,9.088101505106813,1.460667e6,0,0,1,1.0,5022037,2,11.952026341628462,14.22067234240633
5.299999999999997,0.9999999999999999,13.999999999999966,0.0,0.1,10.25960489925518,9.583412317696258,1.46091e6,0,0,1,1.0,5022897,2,2.5879561053553503e-9,3.515248149455114e-9
2.800000000000001,6.999999999999991,0.0,0.0,0.1,3.9410406942821257,9.443230697966047,1.461033e6,1,0,0,1.0,5023337,0,0.0007297206961670559,0.00039469419949948254
3.800000000000002,6.999999999999991,0.0,0.0,0.1,6.593785325135015,6.488377513886377,1.461148e6,1,0,0,1.0,5023732,1,4.7776632926369285,4.896225385806432
7.699999999999989,6.999999999999991,0.0,0.0,0.1,4.2633774486566764,5.032909634861843,1.461148e6,0,0,1,1.0,5023732,1,0.005571686779787004,0.013382983667936128
0.30000000000000004,6.999999999999991,0.0,0.0,0.1,7.195219178222168,7.095753745372422,1.461175e6,1,0,1,1.0,5023827,0,0.01810057331982043,0.0008129689724464887
3.5000000000000018,6.999999999999991,0.0,0.0,0.1,7.889407296082532,6.732568944394122,1.461172e6,1,0,1,1.0,5023814,0,3.2204995678289914e-9,2.7710945203799787e-9
14.499999999999964,2.0000000000000004,15.99999999999996,0.0,0.1,8.247159685755213,9.94083570651703,1.462247e6,0,1,1,1.0,5027497,1,1.371200753378309,6.531964016948948
11.199999999999976,2.0000000000000004,13.999999999999966,0.0,0.1,13.077258475824166,9.771655732035708,1.462245e6,0,0,1,1.0,5027497,2,4.1201385139602035e-5,0.00018419343727388326
14.099999999999966,2.0000000000000004,13.999999999999966,0.0,0.1,11.357309720119876,9.625687757756381,1.462333e6,0,0,1,1.0,5027805,2,0.0034765408277477555,0.016327545599217407
0.1,2.0000000000000004,20.000000000000014,0.0,0.1,5.572124217093672,5.01627976298964,1.462407e6,0,0,0,1.0,5028046,1,0.0001483948530385552,2.1938872868806967e-6
1.6000000000000003,2.0000000000000004,13.999999999999966,0.0,0.1,4.580524000194411,6.397068144291228,1.462477e6,0,0,1,1.0,5028300,2,5.640526957009858e-7,1.6746871001797712e-7
6.499999999999993,2.0000000000000004,13.999999999999966,0.0,0.1,5.492087735598032,6.764923015440991,1.462664e6,0,0,1,1.0,5028949,1,0.35641346327199636,0.9730686673485487
3.700000000000002,0.9999999999999999,13.999999999999966,0.0,0.1,10.095555327541513,7.403417386600786,1.462709e6,0,0,1,1.0,5029108,2,0.011893097666821211,0.010767991942547898
9.599999999999982,6.999999999999991,0.0,0.0,0.1,3.835916453943606,7.797474536764702,1.463042e6,0,0,1,1.0,5030273,0,0.5218998849592402,1.8501266124425788
5.599999999999996,2.0000000000000004,13.999999999999966,0.0,0.1,5.5508884680997745,8.289114332050495,1.463468e6,0,0,1,1.0,5031708,1,0.00021419602464314692,0.00035414009238053055
8.499999999999986,5.999999999999995,13.999999999999966,0.0,0.1,16.938983989290985,9.609664408507212,1.463577e6,0,0,1,1.0,5032059,1,0.2701133787245845,0.8746637695684025
5.599999999999996,0.9999999999999999,13.999999999999966,0.0,0.1,3.4909633132572497,8.439915051124949,1.463736e6,0,0,1,1.0,5032619,2,0.00024323304671733918,0.00039565177754671425
0.9999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,4.441883638760017,8.043595653344743,1.464154e6,0,0,1,1.0,5034052,1,10.192483196629441,1.6614599923185074
9.699999999999982,6.999999999999991,0.0,0.0,0.1,7.502071697538202,5.974053255135587,1.464188e6,0,1,0,1.0,5034198,0,2.6533687603297048e-14,7.738892111739404e-14
11.599999999999975,6.999999999999991,0.0,0.0,0.1,8.202757472495492,8.452411709645464,1.464218e6,0,1,1,1.0,5034299,0,8.8605113799691e-5,0.0003529935470914194
10.999999999999977,0.9999999999999999,13.999999999999966,0.0,0.1,18.708131224900942,6.548571680258091,1.464704e6,0,1,1,1.0,5035943,2,3.106243683384485,10.523184871903325
4.999999999999998,4.999999999999998,13.999999999999966,0.0,0.1,8.263582023723673,9.229684047916539,1.464726e6,0,0,1,1.0,5036003,1,1.8557312900852275e-6,2.3723237820649672e-6
0.7999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,4.013521589995685,6.221662092366054,1.464747e6,0,0,1,1.0,5036082,2,0.0027437642902311127,0.00035462833942915525
5.099999999999998,2.0000000000000004,13.999999999999966,0.0,0.1,5.098631261169019,8.929162457920034,1.465126e6,0,0,1,1.0,5037374,1,0.07612699829750773,0.10124462154379009
3.2000000000000015,6.999999999999991,0.0,0.0,0.1,6.886143647529808,5.171346634885852,1.465204e6,1,0,1,1.0,5037667,0,0.03507730194951495,0.030739207529312702
4.200000000000001,6.999999999999991,0.0,0.0,0.1,7.630753916633977,9.550504270195269,1.465565e6,1,0,1,1.0,5038913,0,0.001057582516225897,0.0010039688077150347
6.5999999999999925,5.999999999999995,15.99999999999996,0.0,0.1,5.849453597722372,6.460406246326706,1.465849e6,0,1,0,1.0,5039846,1,0.0010753361857331887,0.002997762980540845
0.2,2.0000000000000004,13.999999999999966,0.0,0.1,5.880449772206549,5.779544110201612,1.465984e6,0,0,1,1.0,5040341,2,0.0003025487874626134,8.971652911970467e-6
4.799999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,3.2423532751959785,8.76048591776335,1.46634e6,0,0,1,1.0,5041561,1,8.193947372002661,9.930655469270247
7.19999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,7.101611434162883,7.62623157699614,1.466374e6,0,0,1,1.0,5041677,1,7.849002427395933,23.065256627411166
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,4.228474764788319,9.048219321595655,1.466482e6,1,0,1,1.0,5042063,2,1.0899062528646524,0.11698940168963609
4.699999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,5.021980101785378,8.781271395520793,1.46677e6,0,0,1,1.0,5043047,1,2.568173424355919e-7,3.0042204746381354e-7
12.299999999999972,6.999999999999991,0.0,0.0,0.1,13.758440691963889,7.087089495343889,1.466763e6,1,1,0,1.0,5043055,0,0.4760063976796431,1.738254718178878
3.2000000000000015,5.999999999999995,13.999999999999966,0.0,0.1,4.387350437383438,7.868644782835025,1.466829e6,0,0,0,1.0,5043240,1,4.05226976684555,2.8281211290707176
1.3,4.999999999999998,13.999999999999966,0.0,0.1,5.90873220652637,9.1900163566816,1.467201e6,0,0,1,1.0,5044539,2,1.8479197955208073,0.39915932127419773
3.800000000000002,6.999999999999991,0.0,0.0,0.1,5.341678006901935,9.496282807098286,1.467291e6,1,0,0,1.0,5044880,0,0.3065312203171615,0.2520239544613934
12.099999999999973,6.999999999999991,0.0,0.0,0.1,6.75888465837094,8.708333740434286,1.467512e6,0,0,0,1.0,5045646,0,0.29524208016365744,1.2186399447682794
0.1,5.999999999999995,0.0,9.99999999999998,0.1,8.143808038867267,9.683499836949604,1.467553e6,1,0,1,1.0,5045747,2,1.9842010572691626,0.02885184327568152
2.1000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,6.948846002624871,9.829244279981047,1.467596e6,1,0,1,1.0,5045910,2,0.08267132889700436,0.030932980396509033
5.799999999999995,6.999999999999991,0.0,0.0,0.1,4.357237471894829,9.638458055436253,1.467603e6,1,0,0,1.0,5045949,0,0.19125228052491505,0.30140077241189406
2.500000000000001,3.0000000000000013,13.999999999999966,0.0,0.1,10.32643530494425,6.794183835683787,1.467662e6,0,0,1,1.0,5046122,2,6.812366960757128e-6,3.5252549610072285e-6
5.599999999999996,6.999999999999991,0.0,0.0,0.1,7.447578653047896,5.939326316465524,1.467688e6,1,0,0,1.0,5046245,0,2.951770003581002e-13,6.856366615754726e-13
0.6,6.999999999999991,0.0,0.0,0.1,4.824695724760657,8.04219448111552,1.467725e6,1,0,0,1.0,5046369,0,4.0852872881454784e-13,3.7268992249571395e-14
