exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
9.199999999999983,0.1,8.457497142966442,8.078440386546976,0,1,1.491776e6,1,1,6.054076389658605e-5,8.698259421774306e-5
4.200000000000001,0.1,8.694155529765721,6.19967946574045,1,0,1.493345e6,1,1,3.2114995286640076,0.8181360998619277
2.700000000000001,0.1,2.3047573156937573,5.983242938426621,0,1,1.493501e6,1,1,3.0146087204196165e-13,1.9498809826058826e-13
6.999999999999991,0.1,3.83034872390818,6.720723037691151,1,0,1.494072e6,0,1,1.532424331801656e-5,3.692622761539515e-5
5.299999999999997,0.1,4.088855486784923,5.773811651325197,1,0,1.494626e6,0,1,0.007055580046773234,0.010113534000320213
3.0000000000000013,0.1,4.801582123785216,8.973549201639146,1,0,1.494947e6,0,1,1.3322295268705621e-5,3.15036795668543e-6
4.000000000000002,0.1,4.281027903048152,9.342672468710553,1,0,1.497909e6,1,1,0.0005361889899334458,0.00020523739305385402
7.699999999999989,0.1,4.6193399824992305,8.85601967896713,1,0,1.500105e6,0,1,0.00030256668790073723,0.0007982172118095194
5.4999999999999964,0.1,9.387886089048738,6.138393510554254,1,0,1.500692e6,0,1,3.354713055071067,1.1126948196269055
3.2000000000000015,0.1,1.53603601117148,5.8269200980518505,0,1,1.503511e6,1,1,0.6268729539549048,0.925159474571886
7.099999999999991,0.1,7.265603183758358,9.601494391729318,1,0,1.504787e6,1,1,5.105870306086796e-5,3.1619176503341744e-5
5.699999999999996,0.1,3.242519647138653,8.367799463633197,1,0,1.506041e6,0,1,0.006489712702198478,0.0142675450241911
3.4000000000000017,0.1,5.411597896891244,8.556436259782254,1,0,1.506129e6,1,1,0.002060265250204389,0.000524376746666975
10.19999999999998,0.1,10.08637061078987,8.336921067297087,0,1,1.507165e6,1,1,9.229201994703915,9.512604097493664
5.699999999999996,0.1,2.2573637453039073,8.547455439269026,1,0,1.507429e6,0,1,4.685590539352319,12.357395255933945
4.799999999999999,0.1,4.778667725263603,5.447851545462994,1,1,1.509001e6,1,1,2.3550804305964503e-12,1.2953536875759328e-12
4.100000000000001,0.1,3.217438266997226,6.240507265991421,1,0,1.509536e6,0,1,2.841396205429075e-5,3.141008989997171e-5
2.2000000000000006,0.1,7.399242212942065,8.751058360138458,1,0,1.512602e6,1,1,0.0019073289265722332,0.0003121282299549316
4.699999999999999,0.1,6.6168703375369216,6.586879791159619,1,0,1.513045e6,1,1,0.001992193527045832,0.000671155749992187
6.8999999999999915,0.1,5.995531297046708,8.207369305444466,1,0,1.51305e6,0,1,2.004874605736774,2.8437224328698045
12.299999999999972,0.1,4.0112432079393034,8.446516841672686,1,0,1.515782e6,0,1,0.07631377448532368,0.3047971604848213
4.000000000000002,0.1,7.73553331715827,5.708485774729695,1,0,1.520361e6,0,1,0.11523255863442552,0.029337832147241037
2.9000000000000012,0.1,5.593567683938377,7.0262596434232965,1,0,1.52097e6,1,1,0.013220068366936082,0.002822208008618132
13.699999999999967,0.1,7.949290467049525,5.912145820510091,1,0,1.520971e6,0,1,0.3692204243503654,1.178986554691695
6.8999999999999915,0.1,7.189401954433428,8.796476996462081,1,0,1.521161e6,1,1,1.5328957177864318e-6,9.079174969896117e-7
4.6,0.1,4.997560827198664,6.505553365235929,1,0,1.524173e6,0,1,0.13587653870548622,0.05648175516929625
2.400000000000001,0.1,1.8968599000881206,7.007943563604996,1,1,1.527895e6,1,1,3.578307541545765,2.8124852575809816
8.299999999999986,0.1,4.911508385235089,7.721138027596401,1,0,1.528597e6,0,1,0.00027820164157181,0.0007460184797201228
7.19999999999999,0.1,7.043981295354322,9.525794538798786,1,0,1.529783e6,0,1,14.335166589042151,11.709198597502263
4.200000000000001,0.1,6.179555502979027,9.553740676105445,1,0,1.529786e6,0,1,0.0001676681435332557,5.0896011348731595e-5
4.6,0.1,5.873248052940577,6.314392347307162,1,0,1.529859e6,1,1,1.0916903113743701e-7,3.9058902438046226e-8
3.600000000000002,0.1,2.156429304682141,9.404210769469357,1,1,1.53141e6,1,1,4.317624803036097e-5,6.618211076753811e-5
11.999999999999973,0.1,4.506161249058631,7.681524375306113,1,0,1.533316e6,0,1,0.00023995461850492145,0.0008841999839878443
6.399999999999993,0.1,6.153109353513249,7.031528756249013,0,1,1.53619e6,1,1,3.8797926066081114,3.255074589801593
8.899999999999984,0.1,12.777374442584286,8.86711720639256,1,0,1.538369e6,0,1,0.06563818731802314,0.0349149902619953
3.900000000000002,0.1,4.2445765494274275,9.607161079060477,1,0,1.540777e6,0,1,14.44698455335528,5.34185862512576
3.0000000000000013,0.1,3.6937941381336654,5.107426261983067,1,0,1.541162e6,1,1,0.003887689138764352,0.0010885007274416892
7.899999999999988,0.1,3.3529846339451392,7.198270205610617,1,0,1.542838e6,0,1,0.19714626195178647,0.5756224151746346
4.6,0.1,4.8054315780252335,9.11343426618324,1,0,1.543591e6,1,1,0.07346160760676086,0.031856484148693874
4.6,0.1,4.875196875953506,7.268194710270077,1,0,1.543943e6,0,1,7.849862826125899,3.3505493390088796
3.900000000000002,0.1,4.589827310041748,7.603040616227616,1,0,1.546937e6,0,1,7.18413653918517e-6,2.465378014145019e-6
6.8999999999999915,0.1,6.293061391822689,6.335453354235154,1,1,1.548335e6,1,1,9.229322287265255,10.895454885542595
5.099999999999998,0.1,6.0917208698906595,9.521233173402054,1,0,1.548468e6,1,1,2.3386253242245137e-10,9.535933314704843e-11
3.4000000000000017,0.1,4.999944288197519,9.792569305893199,1,0,1.55267e6,1,1,2.1737885023669413e-6,5.792617524708787e-7
3.4000000000000017,0.1,5.027862976783987,5.16453969613405,1,0,1.553601e6,1,1,1.8022887111233444e-9,4.786291275480448e-10
4.699999999999999,0.1,4.88278323148693,5.663684060378188,1,0,1.556299e6,0,1,0.0016479290936751649,0.0007303690849118133
3.2000000000000015,0.1,5.4402605806281805,5.150933392843586,1,0,1.559215e6,0,1,0.3198227786827062,0.07602330643837177
4.999999999999998,0.1,4.146051130393492,5.649576626404532,1,1,1.559317e6,1,1,0.4664079769895186,0.5414981156156221
5.099999999999998,0.1,3.808649503594243,7.032282010648604,1,0,1.559619e6,0,1,0.6645207216159227,0.9615386236297022
7.39999999999999,0.1,5.332508592148448,8.169322892837144,1,0,1.561321e6,0,1,0.0006728076323360876,0.0014194566299333676
7.29999999999999,0.1,3.5660185731620953,6.842387726519742,1,0,1.561903e6,0,1,13.51670185681273,35.63875812794094
5.299999999999997,0.1,4.898965125325451,5.129788503482352,1,1,1.561907e6,1,1,7.494385430620801e-7,6.789825646367486e-7
4.300000000000001,0.1,5.554705833419853,5.309232576113381,1,0,1.564594e6,0,1,0.05580536630118125,0.01889389558356642
4.699999999999999,0.1,4.93269990639468,7.241196844590875,1,0,1.564915e6,1,1,0.19214940700644315,0.08419982608292417
3.2000000000000015,0.1,4.670222175909404,9.950842060248686,1,0,1.564958e6,1,1,8.635861366621773,2.2312959228420857
2.9000000000000012,0.1,2.8152889960812852,8.723675297878437,1,1,1.565177e6,1,1,0.1884318080980465,0.0791018289961149
3.3000000000000016,0.1,3.5744369362412938,8.807377135582506,1,0,1.565494e6,0,1,2.6999410625250064,0.8980995392646716
4.000000000000002,0.1,2.9925146225845287,7.959184656443524,1,0,1.566383e6,0,1,1.06069572166458,1.3502501451180058
4.300000000000001,0.1,5.465398385876195,6.3855782416513085,1,0,1.56646e6,1,1,0.3500280481649504,0.1200638436227139
6.8999999999999915,0.1,8.699128057162422,9.8615613033698,1,0,1.566848e6,1,1,9.291485598499218e-5,4.5174213065731316e-5
8.799999999999985,0.1,7.680214516205687,7.382788950237822,1,0,1.567142e6,0,1,0.7599758832249504,1.2726577494742897
7.499999999999989,0.1,8.577434033803716,6.657010538372335,1,0,1.567149e6,0,1,0.0004179144600641454,0.00023847211424158602
5.299999999999997,0.1,6.193130269277793,8.016220813343661,1,0,1.567688e6,1,1,0.0404404179353052,0.01731175629184095
3.1000000000000014,0.1,2.7850414661700564,5.241038560281217,1,1,1.568706e6,1,1,0.012462442973908498,0.008363672211541624
10.499999999999979,0.1,12.657108720653653,5.761778239433993,1,0,1.569053e6,1,1,1.2129726962614297e-6,8.63778894807284e-7
4.000000000000002,0.1,6.365517593086266,9.943165200146273,1,0,1.570999e6,1,1,0.007610804838018422,0.002135468052276266
4.899999999999999,0.1,2.1369171269413987,7.117783417019831,1,1,1.572784e6,1,1,2.555781375211339,5.539354287545981
5.099999999999998,0.1,5.559970130477277,5.64813051064464,1,0,1.573668e6,0,1,1.4519529312634192e-5,6.481292331804586e-6
3.800000000000002,0.1,3.7282778411216686,5.281774701904087,0,1,1.574172e6,1,1,7.354716455767442,3.5398859505690483
11.199999999999976,0.1,11.115635851367497,9.927503255284613,1,1,1.574183e6,1,1,0.01927063001223562,0.01969727584041104
3.2000000000000015,0.1,6.64531716463571,7.301560359870123,1,0,1.574978e6,0,1,0.0035762376160878343,0.0007814345128261541
4.100000000000001,0.1,3.4647266053577725,8.750494231696369,0,1,1.576059e6,1,1,1.4693438546243003e-8,1.465656688094647e-8
4.6,0.1,5.732477898782495,9.35938141263696,1,0,1.578616e6,0,1,0.018102692303384574,0.006609514331982532
2.9000000000000012,0.1,1.9259305260577881,7.981353213878201,1,1,1.580448e6,1,1,0.03691516328286114,0.04128543638339864
4.699999999999999,0.1,5.11777459492961,7.547058659899218,1,0,1.581885e6,0,1,10.790534579844728,4.544443730895662
5.4999999999999964,0.1,7.92271187948217,9.961786027039405,1,0,1.584809e6,1,1,11.002345553502316,4.064474598311977
5.099999999999998,0.1,3.901951644908945,9.166963845292562,1,0,1.586879e6,0,1,0.03412110633334788,0.04884843658797211
4.699999999999999,0.1,5.81582086864911,7.509818937290919,1,0,1.5872e6,0,1,0.2220696195309938,0.08280046155369876
4.000000000000002,0.1,7.211568535466093,5.581079164626237,1,0,1.58761e6,1,1,3.1934213705083447,0.8393722954476358
11.999999999999973,0.1,3.924751924164993,9.066278227053058,1,0,1.588457e6,0,1,7.281588790511717e-5,0.0003014999110581775
5.299999999999997,0.1,5.160580921050148,7.398152491317239,1,1,1.589459e6,1,1,1.26097540563635,0.8519268237806736
3.5000000000000018,0.1,2.888777353827292,9.067958663022779,1,1,1.589768e6,1,1,9.246389446869543e-6,8.844969206158239e-6
5.699999999999996,0.1,4.81931341093517,7.126677794834501,1,1,1.592794e6,1,1,3.6522446708359926,4.52213671685099
4.999999999999998,0.1,5.086178439318024,5.535954944397416,1,1,1.594728e6,1,1,3.7939848698608786e-13,1.802990618856136e-13
12.99999999999997,0.1,5.0781412036448135,8.05265280356361,0,0,1.595669e6,0,1,0.7337117877334457,2.9015279212407075
3.4000000000000017,0.1,2.6946879647934976,8.28420683599915,1,0,1.596124e6,0,1,4.240272861658611e-10,4.3242669557980303e-10
3.900000000000002,0.1,7.027450602211182,8.082290053259953,1,0,1.597309e6,0,1,0.059008918042688076,0.015281408793436872
6.299999999999994,0.1,5.942035215884479,6.884082782677718,1,1,1.599093e6,1,1,0.2593614548495267,0.2366096139296658
9.599999999999982,0.1,3.3288316085244647,6.402628046427549,1,0,1.599556e6,0,1,0.000686290392902594,0.002101566530054408
5.1999999999999975,0.1,7.324021559995282,8.589810862530175,1,0,1.601318e6,0,1,0.04748602001167521,0.017141598554218963
5.4999999999999964,0.1,4.117612798510741,8.97714222119654,1,1,1.602737e6,1,1,0.23050276579089,0.36673642048079097
2.700000000000001,0.1,2.8225232644160405,8.569842521500973,1,0,1.602818e6,0,1,0.01062156012370647,0.003230161934929961
13.999999999999966,0.1,5.320755945143877,8.832127380738239,0,0,1.603041e6,0,1,4.584903727884201e-5,0.00019562987167144326
7.39999999999999,0.1,4.233688114369843,7.816798996631581,1,0,1.604379e6,0,1,0.004363075822739996,0.011195572557706769
3.800000000000002,0.1,1.9792017585517483,6.24196121285059,1,0,1.605261e6,0,1,4.26907209117266,7.057323809202774
8.399999999999986,0.1,3.1263481017454464,5.451508727615773,1,0,1.605666e6,0,1,8.421657370461842e-6,2.2068198174491743e-5
6.999999999999991,0.1,4.401630607700865,5.7329443682543975,1,0,1.606808e6,0,1,4.780074963542665,9.959756003034181
6.8999999999999915,0.1,3.4389077706764812,5.984040165019639,1,0,1.607732e6,0,1,0.03366552111539499,0.08012577491590644
3.800000000000002,0.1,4.6746729007040635,7.723551724879717,1,0,1.610602e6,0,1,1.4937844045242021,0.48499146432501883
7.39999999999999,0.1,5.125926531393353,6.846632923749633,1,0,1.610847e6,0,1,1.5159388528962285e-6,3.21243791215627e-6
4.000000000000002,0.1,4.452787878306435,5.597753459752135,1,0,1.610856e6,1,1,1.3947350628132689e-5,5.129883745464707e-6
7.699999999999989,0.1,4.941089402812084,7.938328914864404,1,1,1.612487e6,1,1,0.0345857287945246,0.0845769139259632
3.600000000000002,0.1,3.2406171398283043,6.863967859975643,1,1,1.615179e6,1,1,0.1920986410457307,0.1376056450073646
4.699999999999999,0.1,5.409941864453487,5.556337213783101,1,0,1.615302e6,1,1,0.6445013176952475,0.25670676065548087
2.600000000000001,0.1,6.109820875310255,8.674920171745836,1,0,1.617312e6,0,1,0.008037202740478165,0.001523878537664587
3.2000000000000015,0.1,2.81533890072924,8.247424951757319,0,1,1.617313e6,1,1,5.411596147344172e-6,3.753373058509619e-6
4.200000000000001,0.1,6.975134539352776,5.554423017795322,1,0,1.618e6,0,1,11.496458703445365,3.2466842557299653
4.899999999999999,0.1,4.980693803183363,9.786507337413957,1,0,1.620043e6,0,1,0.005377087211463698,0.0025195140364908148
7.19999999999999,0.1,3.9813339186126435,7.324036643135146,1,1,1.622287e6,1,1,0.0002240615593097391,0.0005721818300433372
4.6,0.1,5.517191474792969,8.481765980592279,1,0,1.625665e6,0,1,1.6324328981483365,0.6163460691799896
4.200000000000001,0.1,5.858995186290652,8.858582287346781,1,0,1.626125e6,0,1,1.572236140898773,0.49478622568903863
5.999999999999995,0.1,4.296693184750284,5.371879638729028,0,1,1.626767e6,1,1,3.834846505346795e-7,6.569001629250162e-7
2.600000000000001,0.1,4.1361107791719585,6.802900462173143,1,0,1.627495e6,0,1,1.1573199520933668,0.25445905380308464
5.1999999999999975,0.1,4.345815802750195,7.595609783668831,1,1,1.627496e6,1,1,0.18876261863763594,0.22868760856539858
10.29999999999998,0.1,7.782635200612195,7.032363393740907,1,0,1.627503e6,0,1,0.01176947372778844,0.02931997801123174
4.000000000000002,0.1,4.11574473133063,7.0126812554524225,1,0,1.633688e6,0,1,0.5286658600066017,0.21113301532632978
7.699999999999989,0.1,6.83360798253778,6.012773363455154,1,0,1.634918e6,0,1,0.14239618184959518,0.1941674145757355
2.3000000000000007,0.1,2.189880119399273,7.403892598204145,1,1,1.639286e6,1,1,0.7703349670351333,0.3511570888757226
9.199999999999983,0.1,6.846826150663266,8.313513517752803,1,0,1.639589e6,0,1,9.712857324047843e-8,2.333589169649173e-7
3.800000000000002,0.1,6.506639512753229,9.309678976827218,1,0,1.639774e6,0,1,3.8598605011384515,1.0091952648540743
6.8999999999999915,0.1,7.612128428604351,5.450096632930278,1,0,1.64054e6,0,1,0.0031187897979106463,0.0017311161951658145
3.700000000000002,0.1,3.7452804361551126,6.701165856083691,1,1,1.641103e6,1,1,1.3695276541244223,0.5278884735852304
8.299999999999986,0.1,3.989473497564833,5.9913207533540085,1,0,1.641729e6,0,1,0.0001813604986391635,0.00048799043899397246
8.099999999999987,0.1,7.20113773230602,8.325198002139258,1,0,1.643753e6,0,1,0.08815972278414597,0.1259109369730297
3.0000000000000013,0.1,3.8757597970322943,7.926909762134711,1,0,1.643775e6,0,1,1.075117594346542e-6,2.90253044121151e-7
3.3000000000000016,0.1,4.415373346256053,6.560973249594161,1,0,1.643911e6,0,1,1.8927080214752743,0.5273219485510694
7.29999999999999,0.1,6.457788665516253,9.573490512277107,1,0,1.645378e6,0,1,24.41950744910773,33.87402472797524
6.999999999999991,0.1,6.528057680353857,6.32313692601845,1,0,1.645385e6,0,1,1.3955876035833676e-14,1.447065529708414e-14
13.299999999999969,0.1,5.923889594531342,7.497270952464133,0,0,1.64565e6,0,1,0.608817978664334,2.2708061135532036
5.4999999999999964,0.1,7.674033297307166,8.376115505924682,1,0,1.650479e6,1,1,0.21617418940625346,0.0817427263582476
4.6,0.1,3.0411606491008665,8.748929507593553,1,0,1.653641e6,0,1,0.19012967350532875,0.31356468985275376
4.6,0.1,3.982892654226508,7.233425406899572,1,1,1.654914e6,1,1,3.7026117968601646,3.785215374887806
7.599999999999989,0.1,4.508441355648013,9.508337941809714,1,1,1.657409e6,1,1,0.12868809070466644,0.34457025876535285
4.699999999999999,0.1,3.550395303376877,8.432417077620471,1,0,1.660841e6,0,1,0.024265326577050363,0.033842601101348166
4.799999999999999,0.1,4.084454893630745,6.170427282411788,1,1,1.662503e6,1,1,1.5028602253212263e-6,1.6461737557694104e-6
4.699999999999999,0.1,6.877647994156454,6.12699282610218,1,0,1.663102e6,0,1,5.191733528459148e-5,1.7027821931518636e-5
6.8999999999999915,0.1,6.037334894141927,9.115621026248167,1,0,1.667659e6,0,1,0.03705610474950582,0.050121222019803235
4.699999999999999,0.1,4.444737306903485,9.165520649130755,0,1,1.670384e6,1,1,0.012709699257531676,0.009157555919382752
4.300000000000001,0.1,2.4814586016688684,7.721627670759245,1,0,1.670928e6,0,1,0.013253578361739026,0.023469238055100938
2.600000000000001,0.1,1.8631419442559887,6.1068324460535965,1,0,1.673889e6,0,1,0.1601879415002793,0.14934352365810982
9.499999999999982,0.1,12.915171157084643,6.409588434880656,1,0,1.674435e6,1,1,0.13193010042915373,0.07732606152468718
4.799999999999999,0.1,4.804797797924852,5.346690778330554,1,0,1.676286e6,0,1,1.251530351948293,0.5881156975064791
3.900000000000002,0.1,8.24797838353893,5.225455264271535,1,0,1.677329e6,0,1,0.006217771332467412,0.001504426049781291
2.9000000000000012,0.1,4.571677447441396,5.820771967430153,1,0,1.678759e6,0,1,1.2708112170345311,0.29736928553326514
5.399999999999997,0.1,4.509020679103901,7.4682879680091885,1,0,1.67892e6,0,1,5.283975175419941,6.45166681396252
4.000000000000002,0.1,3.205791833621246,6.712159056959254,1,1,1.678936e6,1,1,0.20622391905359538,0.21420041335859952
4.799999999999999,0.1,3.3333789187730334,7.775863788323932,1,1,1.67919e6,1,1,5.895087969023678e-5,9.269794064660914e-5
6.999999999999991,0.1,5.099369254551498,7.470942425358974,1,0,1.679403e6,0,1,0.14457725697142618,0.2909175238056059
4.200000000000001,0.1,3.252136712927512,5.581163575598621,1,0,1.680381e6,0,1,2.523636625288869,2.938268900505601
3.3000000000000016,0.1,4.85247328228087,5.90333158020613,1,0,1.681589e6,1,1,0.0009117515578366944,0.00023873581104887222
11.199999999999976,0.1,9.670933353427493,5.197295869709433,1,0,1.681855e6,0,1,4.5881658051857475,9.08143445546509
7.599999999999989,0.1,11.154711724025471,7.274735889385845,1,0,1.682055e6,1,1,0.6639173312574238,0.3069833321829532
2.0000000000000004,0.1,1.0243330311851377,7.377893743608804,1,0,1.685241e6,0,1,0.00041928319735185806,0.00043743335013209783
2.600000000000001,0.1,2.4630379868588954,6.413771142294289,1,1,1.686159e6,1,1,0.025711804103766247,0.012290838043567082
5.899999999999995,0.1,5.533273910551736,7.539405349839874,1,1,1.686969e6,1,1,0.0009719261909787938,0.0008612835391778563
4.300000000000001,0.1,4.124438564249472,7.9095915108273225,1,0,1.690801e6,0,1,7.00450835534431,4.245459136982599
9.299999999999983,0.1,14.358278133721802,8.40572609710154,1,0,1.69178e6,1,1,0.0012129676342235382,0.0006327505193710699
12.099999999999973,0.1,4.847638528241565,7.415068000041513,1,0,1.692098e6,0,1,1.8688518759666116e-22,6.780768485951541e-22
3.5000000000000018,0.1,3.6363594254718077,6.801447434260642,1,0,1.694122e6,0,1,0.31752985069771483,0.11457163388397622
3.900000000000002,0.1,5.058657319857159,9.21461120990056,1,0,1.700342e6,0,1,0.8199774204399938,0.2594863027012442
20.40000000000002,0.1,18.140275173441193,9.200603243966862,1,1,1.700435e6,1,1,2.376496919099351e-7,7.629719806627395e-7
4.899999999999999,0.1,6.641178980969018,6.588115154239622,1,0,1.701551e6,0,1,0.4502673046653231,0.16050618589681628
2.800000000000001,0.1,2.792368708631855,6.085048291165532,1,1,1.702948e6,1,1,1.224791179560278e-10,4.948905384453978e-11
5.1999999999999975,0.1,5.398653937832902,6.743437818623383,1,0,1.70367e6,0,1,5.399065111212722,2.5802433742972894
4.200000000000001,0.1,3.9576842980806504,7.335247232868266,1,1,1.704894e6,1,1,0.19645135962089505,0.13357302246305672
7.29999999999999,0.1,5.94999249988788,8.0442057550586,1,0,1.70786e6,0,1,0.23493526527268552,0.40026345643183214
4.000000000000002,0.1,3.7919309704460105,6.784831140049635,1,0,1.709288e6,0,1,0.005120291543873401,0.0033940926231292193
3.2000000000000015,0.1,5.2304521092290015,6.5277488839108475,1,0,1.710173e6,1,1,3.24301901314716,0.7862023057993803
4.6,0.1,6.313334678634658,6.986178450204765,1,0,1.710586e6,0,1,0.07480916860993625,0.02530219240712718
5.399999999999997,0.1,8.817505618876226,7.767442125096084,1,0,1.711199e6,1,1,0.0008678720343011236,0.00029166579996657164
3.800000000000002,0.1,4.439849352725694,5.1870800023815065,1,0,1.71122e6,0,1,0.001606869047222385,0.0005455583337661474
10.799999999999978,0.1,4.319918236305721,6.658548895053384,0,0,1.711374e6,0,1,0.4977278366813144,1.6091911787942834
5.099999999999998,0.1,6.177464832214981,6.687140301634368,1,0,1.712389e6,0,1,0.07749527937889096,0.031197554776951842
14.199999999999966,0.1,11.005658814206788,9.313554868960889,1,1,1.712639e6,1,1,1.3846925128347775e-11,4.408535556785911e-11
8.099999999999987,0.1,2.4535283758242388,5.99430147280683,1,0,1.714354e6,0,1,2.711798021374488,7.610084728418968
4.200000000000001,0.1,4.015958220017287,9.04823194569761,1,1,1.715854e6,1,1,1.7896982287971352,1.0753005886626403
4.4,0.1,4.809402460449752,9.683997658345415,1,0,1.71641e6,0,1,0.0010590568303761856,0.00042386319557390095
5.399999999999997,0.1,3.715791836761908,7.069738132353194,1,0,1.717273e6,0,1,0.014608283016758782,0.024794903966274887
3.2000000000000015,0.1,2.5884352020684878,6.375928393023554,0,1,1.71745e6,1,1,0.3539175636685527,0.32272628264718806
7.29999999999999,0.1,6.5880179565952535,8.67581292570609,1,0,1.717891e6,0,1,8.140811301800115,10.633046638073397
4.899999999999999,0.1,3.872096869051498,8.697940853546697,1,0,1.717896e6,0,1,0.0017543657435937314,0.0023646797297367773
4.799999999999999,0.1,5.356534306080301,6.006950028214497,1,0,1.720144e6,0,1,1.0042661777724853,0.41868378219099955
4.000000000000002,0.1,3.525928862035778,7.005987577827831,1,0,1.720495e6,0,1,0.04736682372360666,0.03904103914416413
10.29999999999998,0.1,10.561520940509116,5.832032374215064,1,0,1.720621e6,1,1,0.5363124480423058,0.45145120751602963
7.499999999999989,0.1,5.695719599677193,9.711101571217597,1,0,1.72248e6,0,1,0.0006899059997995151,0.0014355498759797895
5.599999999999996,0.1,6.510241744592524,7.260877322482927,1,0,1.722724e6,0,1,0.9310757212533827,0.417159433080219
5.599999999999996,0.1,5.119090898372332,5.408099559754699,1,0,1.722868e6,0,1,1.5015355290706631e-9,1.3912246100315e-9
7.599999999999989,0.1,5.246529589046441,8.584012803111989,1,0,1.724702e6,0,1,0.0015961811312094753,0.003674769966826912
1.8000000000000005,0.1,2.040268580755898,6.469849135386093,1,0,1.725358e6,1,1,0.32787505003561374,0.07440079348138914
6.999999999999991,0.1,6.814594425695053,8.903515564719324,1,1,1.725363e6,1,1,0.05918860400692173,0.04757572763907093
5.599999999999996,0.1,4.756664764450518,9.106358493395442,1,0,1.72918e6,0,1,0.05155840719479578,0.0649266878682446
6.999999999999991,0.1,5.55561477455879,5.2789309385642635,0,1,1.731259e6,1,1,0.8892253154024509,1.4473709097666654
8.099999999999987,0.1,3.8976002044287372,7.597369454507442,1,0,1.731464e6,0,1,0.3456409987012728,1.0225484535528266
4.4,0.1,6.658235871619683,9.440461856376428,1,0,1.733347e6,0,1,1.86229463116322,0.5721471741071391
5.4999999999999964,0.1,9.389468710275398,8.801695850503894,1,0,1.733851e6,0,1,5.417446827448237,1.7966942671979615
11.299999999999976,0.1,5.333668908171544,6.143296946771441,1,0,1.735277e6,0,1,2.4611514511024692,7.606648720839216
4.200000000000001,0.1,4.040324948183343,6.762844277722259,1,0,1.735278e6,0,1,0.005299016436488507,0.003158734390540526
7.799999999999988,0.1,8.621653706328427,6.398714237940045,1,0,1.735282e6,1,1,1.347945729361548,0.8234248841556001
4.799999999999999,0.1,3.943506065240982,9.183309626199543,1,1,1.735946e6,1,1,0.028156134414382337,0.03382271923967238
7.29999999999999,0.1,5.894765287231142,9.522654553526667,1,0,1.736364e6,0,1,4.713829804863023,8.530903847964227
4.100000000000001,0.1,4.017842774042743,6.827709693536329,1,0,1.73764e6,0,1,0.9955016716019843,0.5030796108978381
2.9000000000000012,0.1,2.7170161883841386,8.5313829500371,1,0,1.738613e6,0,1,1.7627225318289421,0.8920089061527315
3.3000000000000016,0.1,4.225906773993408,5.35769820727295,1,0,1.738901e6,1,1,0.02754659402157212,0.007924905616222512
2.9000000000000012,0.1,2.719822327866424,9.099167504433048,1,1,1.738901e6,1,1,1.2641685928473274,0.6402176201858487
5.899999999999995,0.1,3.718810073278325,7.69966591154276,1,1,1.738915e6,1,1,0.004999144637237104,0.01010366092548861
4.5,0.1,4.457167974077654,8.775971091691646,1,1,1.739012e6,1,1,0.00026315600905551205,0.00013993893414330843
5.099999999999998,0.1,4.435615226813138,7.0541944284770075,1,1,1.742692e6,1,1,0.5375931987146202,0.5666862875711144
5.799999999999995,0.1,5.007670157150399,7.0390733927204945,0,1,1.742989e6,1,1,0.24010254210465407,0.2818994371854107
4.4,0.1,7.056468605388519,6.556439902495721,1,0,1.747039e6,1,1,0.4693771129502305,0.13921882709093583
5.099999999999998,0.1,4.902508581048371,8.513502834141233,1,1,1.748113e6,1,1,2.8287078879191638e-6,1.8851760554358986e-6
8.399999999999986,0.1,8.676383660807813,8.002461976597026,1,0,1.748305e6,1,1,2.7056177318946923e-5,1.900427425329515e-5
5.1999999999999975,0.1,8.096445399666832,5.786843238086031,1,0,1.749359e6,0,1,0.0001749582839383773,5.899991671456904e-5
3.2000000000000015,0.1,2.3017889199289976,5.998298816274583,1,1,1.754003e6,1,1,4.8098181543176324e-5,4.9699550122156595e-5
4.6,0.1,4.912352034020346,9.925783600920951,1,0,1.756923e6,0,1,0.052862578630322773,0.02237880433138966
6.199999999999994,0.1,6.001539979420566,5.2729750777074536,0,1,1.757198e6,1,1,1.700460773403635e-11,1.2579828473016198e-11
4.5,0.1,3.334330670845229,8.874642433976403,1,0,1.758823e6,0,1,6.88990693008936,9.552120270851354
6.399999999999993,0.1,5.524871704358081,8.23112390532015,0,1,1.759784e6,1,1,0.20535618202466613,0.2680736586613707
3.4000000000000017,0.1,6.252712328034794,8.423371274477033,1,0,1.759887e6,0,1,0.0026012274830075517,0.0006166709284916479
4.4,0.1,3.590127022267907,7.664595777357373,1,0,1.762025e6,0,1,1.465992426631222e-18,1.6980058323193754e-18
4.200000000000001,0.1,4.27888751321863,8.119009953654679,0,1,1.765714e6,1,1,0.003742838720674021,0.0015642657481831793
6.399999999999993,0.1,6.201875649307852,7.6565883847794725,1,1,1.766263e6,1,1,0.31515434956499705,0.23937120758972888
7.29999999999999,0.1,6.278923845351436,9.523180300884738,1,1,1.770246e6,1,1,0.00027305608966663776,0.0004188852505736838
5.399999999999997,0.1,5.843971566093511,5.256405801149305,1,0,1.772785e6,1,1,1.4216244606964155e-11,6.673099689367014e-12
1.4000000000000001,0.1,6.273896915853279,9.1243724814375,1,0,1.774303e6,1,1,1.3747439476609948,0.18762477122161342
