exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,household,ext_group,FoI_max,FoI_community
4.699999999999999,13.999999999999966,0.0,0.0,0.1,9.525499426713019,9.422304013086341,493421.0,1,0,0,1.0,873457,2,0.3580719261027657,0.40963895111119236
14.699999999999964,13.999999999999966,0.0,0.0,0.1,9.762165571281315,8.952424325666945,493421.0,0,1,1,1.0,873457,2,0.024324790475246112,0.10828954699606123
8.199999999999987,13.999999999999966,0.0,0.0,0.1,4.664648770602112,5.583565853817519,494748.0,0,1,0,1.0,875808,0,0.026658015917773042,0.07090108390195117
11.199999999999976,5.999999999999995,13.999999999999966,0.0,0.1,12.647664176973564,8.147352764516778,495189.0,0,1,1,1.0,876581,2,1.6899878985194823,6.634773578997313
1.7000000000000004,13.999999999999966,0.0,0.0,0.1,6.661515010354469,9.613152377990827,495546.0,1,0,0,1.0,877224,0,0.00027107024516977385,7.868409838821994e-5
3.900000000000002,2.0000000000000004,14.999999999999963,0.0,0.1,3.434449407272901,6.777443992575823,497309.0,0,0,1,1.0,880336,2,5.237591542718549,5.320336103303504
3.900000000000002,5.999999999999995,0.0,9.99999999999998,0.1,11.891695082526267,9.070964914805387,497358.0,1,0,1,1.0,880427,2,45.02576466143194,39.53567368305033
14.699999999999964,13.999999999999966,0.0,0.0,0.1,9.544739710988356,7.730724234250789,497583.0,0,1,0,1.0,880824,0,1.1971492393446928,4.715402194275023
3.1000000000000014,2.0000000000000004,13.999999999999966,0.0,0.1,2.9341027345154123,9.849724888883596,497905.0,0,0,1,1.0,881390,1,0.24515948242003552,0.15078651852958083
11.799999999999974,13.999999999999966,0.0,0.0,0.1,4.17058939353845,7.73223889773856,498087.0,0,1,1,1.0,881715,1,4.088943367566386e-8,1.531521754443269e-7
8.099999999999987,13.999999999999966,0.0,0.0,0.1,3.1050315224145173,5.8496396264998864,498087.0,0,1,1,1.0,881715,2,3.754302534725235,9.997988862267977
0.2,13.999999999999966,0.0,0.0,0.1,4.194931927121991,6.835377102716454,499720.0,0,0,0,1.0,884610,0,0.32469912275288215,0.00949262107847496
1.6000000000000003,2.0000000000000004,0.0,9.99999999999998,0.1,7.022820200099084,9.030766954029325,499841.0,1,0,1,1.0,884828,2,12.54652059315861,3.4419646956553347
11.999999999999973,13.999999999999966,0.0,0.0,0.1,8.242233102031042,9.533637143872284,500330.0,0,1,0,1.0,885688,0,0.012877218301244825,0.05708295482548154
0.30000000000000004,13.999999999999966,0.0,0.0,0.1,2.2193574470449913,8.685800144459263,500330.0,0,0,1,1.0,885688,0,1.8482415842046984,0.08111218014549681
5.099999999999998,5.999999999999995,13.999999999999966,0.0,0.1,6.305195537690228,9.094542882751362,501146.0,0,0,1,1.0,887116,2,0.1950929357516159,0.2603875471861839
2.0000000000000004,2.0000000000000004,14.999999999999963,0.0,0.1,11.60014640701148,5.768197712372452,505372.0,0,0,1,1.0,894616,1,6.58863143481303,2.704647030634664
15.099999999999962,13.999999999999966,0.0,0.0,0.1,6.155504400995437,9.414305272386773,506489.0,0,1,0,1.0,896606,0,0.0012321057422721785,0.00554966083164936
15.89999999999996,13.999999999999966,0.0,0.0,0.1,6.527499324761463,9.851245550603377,507781.0,0,0,1,1.0,898891,0,1.0558455139252118e-7,4.962602607155625e-7
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,8.44858338371457,8.657364251020176,507796.0,1,0,1,1.0,898918,2,0.12514635640863042,0.024492385093102136
0.4,2.0000000000000004,13.999999999999966,0.0,0.1,6.841617999278094,7.311263600075618,508561.0,0,0,1,1.0,900263,1,0.00026688396896822547,1.6103766941028485e-5
1.0999999999999999,2.0000000000000004,14.999999999999963,0.0,0.1,4.346053160331692,5.620148552483316,508815.0,0,0,1,1.0,900716,1,0.006799949171944894,0.0013077950997409807
6.299999999999994,2.0000000000000004,13.999999999999966,0.0,0.1,13.35995603845272,8.826739092694806,509705.0,0,0,1,1.0,902297,2,2.5034613504660605e-7,4.923110698818903e-7
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,7.817313943760949,8.99844591911614,510350.0,1,0,1,1.0,903441,2,0.5251757849934492,0.05633841271709485
0.7,5.999999999999995,14.999999999999963,0.0,0.1,3.9170763038273524,6.872377337766111,510745.0,0,0,1,1.0,904126,1,0.02841158298576373,0.0031774797738003493
5.699999999999996,2.0000000000000004,13.999999999999966,0.0,0.1,7.93745424730232,7.273017574267647,511247.0,0,0,1,1.0,905021,2,0.008179177674046322,0.015536005242534954
0.4,5.999999999999995,0.0,9.99999999999998,0.1,9.375238562641776,8.609873817336986,511773.0,1,0,1,1.0,905953,2,0.0040197023490312865,0.00024298504993714714
10.699999999999978,13.999999999999966,0.0,0.0,0.1,5.700645019797672,7.074961378690832,511938.0,0,0,0,1.0,906245,0,0.006190640059262254,0.020701643578144618
1.6000000000000003,13.999999999999966,0.0,0.0,0.1,10.421722226099615,5.340795881080397,512690.0,1,0,0,1.0,907577,0,0.0005934534200078235,0.0001865988341367085
1.3,3.0000000000000013,13.999999999999966,0.0,0.1,3.96498393836732,8.225405301619915,516249.0,0,0,1,1.0,913866,1,0.784100841113688,0.17212722718752388
14.999999999999963,13.999999999999966,0.0,0.0,0.1,10.164836215690329,8.261816612520354,517260.0,0,0,1,1.0,915654,1,4.273330510184988,17.978844862849662
3.600000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,5.687384356250663,7.5133279509154525,517516.0,0,0,1,1.0,916100,1,0.43491577730332187,0.3648682143985512
0.30000000000000004,2.0000000000000004,15.99999999999996,0.0,0.1,8.177038848706834,9.436212801773316,519054.0,0,0,0,1.0,918819,1,0.012210515648488686,0.0005357491451875146
11.199999999999976,13.999999999999966,0.0,0.0,0.1,4.609532663126932,7.96186326244564,519311.0,0,1,0,1.0,919280,0,0.00030141301171387856,0.001111515289558198
0.1,0.9999999999999999,13.999999999999966,0.0,0.1,2.6492460903474413,8.291000920456305,519893.0,0,0,1,1.0,920311,1,0.47169785459492314,0.006802494837809876
1.2,2.0000000000000004,0.0,9.99999999999998,0.1,6.183714188952967,9.660412088212563,521650.0,1,0,1,1.0,923429,2,7.781765261286411e-8,1.5041146094422994e-8
1.0999999999999999,13.999999999999966,0.0,0.0,0.1,5.922459736616717,9.12937572421481,527343.0,1,0,0,1.0,933501,0,3.2994246518363547e-6,5.784138333567569e-7
2.800000000000001,13.999999999999966,0.0,0.0,0.1,11.269154522598248,6.634425108671148,528842.0,1,0,0,1.0,936156,0,0.2901449425588247,0.18240077333522803
2.800000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,5.2263877612844505,8.91624142480461,528962.0,0,0,1,1.0,936366,2,0.08709325116714393,0.04794775057618693
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,6.638275745946869,8.554281303950514,530776.0,1,0,1,1.0,939582,2,0.30623394584733316,0.008927975312997945
14.799999999999963,5.999999999999995,13.999999999999966,0.0,0.1,12.81963556554255,8.594650215707851,532988.0,0,0,0,1.0,943482,1,4.269913543653438e-6,1.864136388344299e-5
2.400000000000001,5.999999999999995,13.999999999999966,0.0,0.1,8.132271779631287,9.491287305355591,532988.0,0,0,1,1.0,943482,1,1.1316430341037895,0.49851744289978966
12.299999999999972,2.0000000000000004,13.999999999999966,0.0,0.1,10.322408015299356,6.697582579993975,534027.0,0,1,1,1.0,945328,2,7.06822698292511e-10,2.4280424619963798e-9
1.2,2.0000000000000004,13.999999999999966,0.0,0.1,6.439707968488714,9.552278796380595,534548.0,0,0,1,1.0,946246,2,0.576326621317838,0.11288137578702857
0.30000000000000004,2.0000000000000004,13.999999999999966,0.0,0.1,4.879995958415892,9.75818851602978,535870.0,0,0,0,1.0,948589,1,2.419529933788109e-9,1.066053757756937e-10
6.5999999999999925,2.0000000000000004,13.999999999999966,0.0,0.1,9.707775776442988,6.273212688444744,536520.0,0,1,1,1.0,949738,2,1.1244191763193954,3.0428746614375015
0.7,2.0000000000000004,13.999999999999966,0.0,0.1,3.3468895528395177,7.205345725960951,536692.0,0,0,1,1.0,950042,2,0.00023802805311236137,2.6216475414483728e-5
10.799999999999978,2.0000000000000004,13.999999999999966,0.0,0.1,7.773146271820905,6.9946815027975715,537678.0,0,1,1,1.0,951786,2,0.3703666352002075,1.271670945397525
1.9000000000000006,2.0000000000000004,14.999999999999963,0.0,0.1,7.367839773293266,7.353665789089739,538117.0,0,0,1,1.0,952569,2,0.031903161747260364,0.011167154352831506
1.0999999999999999,0.9999999999999999,13.999999999999966,0.0,0.1,5.119374939501267,9.525484455315414,540003.0,0,0,1,1.0,955909,1,9.790738507229493e-5,1.723279307799632e-5
3.4000000000000017,2.0000000000000004,13.999999999999966,0.0,0.1,11.557729001784088,5.529243777832581,540068.0,0,0,1,1.0,956020,2,1.7765095498058314e-6,1.686607218964537e-6
1.4000000000000001,13.999999999999966,0.0,9.99999999999998,0.1,6.401003916862085,9.497629254167917,542969.0,0,0,1,1.0,961143,2,0.9487169696232248,0.22195256894485135
14.699999999999964,13.999999999999966,0.0,0.0,0.1,7.163651433155169,8.316037490186922,543146.0,0,1,0,1.0,961477,0,5.691062091313711,23.285148154744686
8.099999999999987,0.9999999999999999,13.999999999999966,0.0,0.1,13.778201038306763,7.06802220653139,543485.0,0,0,1,1.0,962077,1,0.4059828955787954,1.308845820398978
0.30000000000000004,0.9999999999999999,13.999999999999966,0.0,0.1,6.084373346566185,8.401892082041407,544339.0,0,0,0,1.0,963587,1,0.0871068080846384,0.0038984173610869086
10.599999999999978,2.0000000000000004,13.999999999999966,0.0,0.1,9.154807715353225,7.107260241732146,544391.0,0,1,1,1.0,963677,2,0.058212475491703025,0.20226704762463846
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,5.819471844369261,8.487972530374225,544586.0,1,0,1,1.0,964030,2,5.8379253843704815,0.6275668803568957
6.999999999999991,5.999999999999995,13.999999999999966,0.0,0.1,9.960649009765019,7.8866503276602415,545002.0,0,0,1,1.0,964750,2,0.0007629338582549142,0.002041402698497527
3.0000000000000013,13.999999999999966,0.0,0.0,0.1,4.360817168501574,9.482507285878688,547277.0,0,0,0,1.0,968787,0,0.08300703689403112,0.049097004780897714
11.999999999999973,13.999999999999966,0.0,0.0,0.1,7.2291403224543105,8.128022880771834,549159.0,0,0,0,1.0,972124,0,0.06492438128364962,0.25248670841074516
14.499999999999964,13.999999999999966,0.0,0.0,0.1,14.328027311075054,9.782063535293457,550538.0,0,1,1,1.0,974561,1,0.3196744632559438,1.53789892633755
5.999999999999995,13.999999999999966,0.0,0.0,0.1,8.963157506496206,6.430409461842271,550538.0,0,0,1,1.0,974561,2,0.0023146359267924603,0.005696497356100314
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,3.8148094617498534,9.924693127647544,550610.0,1,0,1,1.0,974695,2,0.7066587921065718,0.010158106218944946
0.7999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,6.470721765188374,7.837017815141033,553220.0,0,0,1,1.0,979310,1,8.712269093788876,1.089939453351419
2.400000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,3.8180286294615096,6.487941231417543,557302.0,0,0,1,1.0,986538,1,3.0047973349785102e-5,1.4887474217420474e-5
4.000000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,6.849152162394515,8.03686806661129,561011.0,0,0,1,1.0,993101,2,0.01533331681282989,0.014911554111359568
10.899999999999977,5.999999999999995,13.999999999999966,0.0,0.1,6.364716863900126,8.120617131807904,561554.0,0,0,0,1.0,994061,1,5.480460041587768,20.95809353569846
7.099999999999991,2.0000000000000004,13.999999999999966,0.0,0.1,11.832998474390363,9.015825332771463,561571.0,0,0,1,1.0,994095,1,0.007476804000505614,0.017955956740162315
1.5000000000000002,13.999999999999966,0.0,0.0,0.1,7.402809937549004,9.734007684007583,561793.0,1,0,0,1.0,994489,1,1.4393136625680647,0.3617530275104825
17.099999999999973,13.999999999999966,0.0,0.0,0.1,11.717755190681366,8.161367812711013,561793.0,0,0,0,1.0,994489,1,0.07001712857427299,0.2983868638406668
4.4,13.999999999999966,0.0,0.0,0.1,2.4449590180099063,7.71631448766258,561793.0,0,0,1,1.0,994489,1,0.020969076340537355,0.02421912236027029
1.0999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,4.376754006756192,8.410390506509682,562582.0,0,0,1,1.0,995881,2,1.1156205208955114e-10,2.0135886566397886e-11
2.800000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,4.473623859162442,8.23706655597521,562723.0,0,0,1,1.0,996130,1,6.01793051036846e-6,3.3805598332764925e-6
1.6000000000000003,2.0000000000000004,0.0,9.99999999999998,0.1,5.4443598430209015,8.920230949507886,564545.0,1,0,1,1.0,999371,2,6.998261460768484,1.9265830302056266
1.8000000000000005,4.999999999999998,13.999999999999966,0.0,0.1,6.62288315074283,8.88201234145354,565106.0,0,0,1,1.0,1000353,2,0.0005180709333604091,0.00016169862810173192
0.5,2.0000000000000004,13.999999999999966,0.0,0.1,7.492715445393075,5.855488890521716,565651.0,0,0,1,1.0,1001323,2,2.9173859881130264,0.22655187210070155
9.89999999999998,2.0000000000000004,13.999999999999966,0.0,0.1,6.28590646425746,8.356627866545356,566327.0,0,1,1,1.0,1002520,2,0.003038493520019673,0.011672060357618655
13.09999999999997,13.999999999999966,0.0,0.0,0.1,6.0669393641516285,7.717294956879441,567094.0,0,1,0,1.0,1003879,0,0.0006125752027847525,0.0022986864290263287
13.699999999999967,2.0000000000000004,13.999999999999966,0.0,0.1,8.765305427788618,7.518980790768746,568233.0,0,1,0,1.0,1005888,1,0.6465861439004957,2.4583956045286617
0.8999999999999999,0.9999999999999999,15.99999999999996,0.0,0.1,10.359896698436643,6.760268588145183,568385.0,0,0,1,1.0,1006156,1,1.6865050618010202,0.24538926152985346
1.7000000000000004,0.9999999999999999,13.999999999999966,0.0,0.1,5.279412441926369,7.123340180634709,568383.0,0,0,1,1.0,1006156,2,0.09073089015238117,0.027683754663075363
3.600000000000002,2.0000000000000004,15.99999999999996,0.0,0.1,6.886972667760279,6.507260090624715,568737.0,0,0,1,1.0,1006773,1,5.881610494005067e-7,5.507666087164456e-7
7.599999999999989,13.999999999999966,0.0,0.0,0.1,2.071870778273407,6.920145764740485,569715.0,0,1,0,1.0,1008513,0,0.006339648000285794,0.01945714332710978
6.8999999999999915,13.999999999999966,0.0,0.0,0.1,3.712596183740617,7.074780977806493,570708.0,0,0,0,1.0,1010273,0,0.03447155557025032,0.10258835493670691
6.199999999999994,4.000000000000002,13.999999999999966,0.0,0.1,10.716104619816518,6.129251418543338,571937.0,0,1,1,1.0,1012440,2,0.05783948919088354,0.15067287636183077
4.699999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,4.056050204229588,8.052557677333667,571960.0,0,0,1,1.0,1012485,2,0.014374523542856704,0.017781260104577097
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,5.728046620388976,9.12451777632649,572490.0,1,0,1,1.0,1013432,2,1.2810997448556756,0.05667073298788741
5.299999999999997,2.0000000000000004,13.999999999999966,0.0,0.1,5.32028687483787,9.269870271443672,572760.0,0,0,1,1.0,1013901,1,0.6333673467234706,0.8876643994775477
2.1000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,10.022058051688221,8.009703928629133,573547.0,1,0,1,1.0,1015300,2,2.607525045421433,1.0082280686409488
6.499999999999993,13.999999999999966,0.0,0.0,0.1,4.9720899396713865,5.061237497847728,574108.0,0,0,0,1.0,1016289,1,1.267797239817075,2.9881979376461394
0.5,13.999999999999966,0.0,0.0,0.1,4.467812745355318,5.854243203857737,574108.0,0,0,1,1.0,1016289,1,1.2135294750889931,0.09342373558495569
0.1,3.0000000000000013,13.999999999999966,0.0,0.1,3.5914928886214557,9.992683517383401,575036.0,0,0,1,1.0,1017931,2,1.6115643216963838,0.023402838958449537
1.9000000000000006,2.0000000000000004,13.999999999999966,0.0,0.1,4.813692140999798,6.1835301093006825,575099.0,0,0,1,1.0,1018049,1,0.004724302287598105,0.0017812092606484373
8.599999999999985,2.0000000000000004,13.999999999999966,0.0,0.1,13.34079809416376,5.239374790269736,575711.0,0,0,0,1.0,1019132,1,0.5857088330500421,1.5688422100660766
5.099999999999998,2.0000000000000004,13.999999999999966,0.0,0.1,10.173299407599309,9.633596804430447,576325.0,0,0,1,1.0,1020220,2,0.20872764267665553,0.26363091537879646
0.7999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,6.786902810882507,8.099489864841331,576862.0,0,0,1,1.0,1021165,2,0.007856168524294825,0.0009986047422985626
12.099999999999973,0.9999999999999999,13.999999999999966,0.0,0.1,15.49529366356054,7.082964710043167,578905.0,0,1,1,1.0,1024784,1,0.0002546648915481856,0.0009457082068498354
14.199999999999966,0.9999999999999999,15.99999999999996,0.0,0.1,11.922888823024737,9.113944690881688,578926.0,0,1,1,1.0,1024813,1,0.0009190444127088167,0.0041374635635938834
11.699999999999974,13.999999999999966,0.0,0.0,0.1,22.405981830677614,6.365795933076929,580836.0,1,1,0,1.0,1028200,0,1.2439310365525435e-6,4.346910249482631e-6
4.699999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,12.323458956628599,8.251796084641416,581322.0,0,0,1,1.0,1029058,1,0.007968723189776572,0.009854693389418976
8.499999999999986,13.999999999999966,0.0,0.0,0.1,3.9357341767781358,6.832453354288327,582720.0,0,1,0,1.0,1031534,0,4.6720741084793656e-5,0.00014531494911936753
1.8000000000000005,0.9999999999999999,13.999999999999966,0.0,0.1,2.374932088544756,9.927457118452553,582732.0,0,0,0,1.0,1031552,2,0.3016631421108308,0.09215134466466747
6.399999999999993,4.000000000000002,15.99999999999996,0.0,0.1,7.2688044531994205,9.69945362550746,583033.0,0,0,1,1.0,1032076,1,0.0028021174642535282,0.0052287201550701564
0.7,0.9999999999999999,13.999999999999966,0.0,0.1,7.462849995609162,7.3963972891954475,583694.0,0,0,0,1.0,1033256,2,0.061118308947549035,0.006726966366166798
3.0000000000000013,13.999999999999966,0.0,0.0,0.1,8.11303774381377,9.92396804505173,585550.0,1,0,1,1.0,1036540,0,2.7448031528612635e-6,1.6158466380230463e-6
10.999999999999977,5.999999999999995,13.999999999999966,0.0,0.1,5.142962786604124,7.406393879423797,585603.0,0,1,0,1.0,1036628,1,8.677283578336153e-7,3.0413293997140895e-6
16.79999999999997,9.99999999999998,15.99999999999996,0.0,0.1,8.788598435367412,8.894424950889633,588056.0,0,0,1,1.0,1040948,1,0.0038688857943838225,0.017338806802240047
10.399999999999979,2.0000000000000004,13.999999999999966,0.0,0.1,15.956507149358464,8.619849273730836,591839.0,0,1,1,1.0,1047647,2,3.005997082164528e-8,1.202816187299977e-7
4.000000000000002,4.000000000000002,13.999999999999966,0.0,0.1,4.670720080956394,9.24429228363043,592003.0,0,0,1,1.0,1047937,1,0.014018627191876848,0.012475318187367267
11.599999999999975,13.999999999999966,0.0,0.0,0.1,3.5911898678578815,8.739329002298,592460.0,0,1,0,1.0,1048752,2,0.04992524963541065,0.20198229030685544
3.2000000000000015,2.0000000000000004,0.0,9.99999999999998,0.1,7.180848053765265,9.643785903808487,596404.0,1,0,1,1.0,1055743,2,1.473629641544081,0.948943609480287
3.0000000000000013,2.0000000000000004,0.0,9.99999999999998,0.1,7.7579128094373555,9.310838191256227,596487.0,1,0,1,1.0,1055891,2,0.0010996414476447437,0.0006536464519152513
8.799999999999985,5.999999999999995,19.0,0.0,0.1,9.761063521739384,8.972073595691962,596746.0,0,0,0,1.0,1056325,2,2.511061612757939,9.464870369123442
1.4000000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,8.323941113920538,6.514840294728237,597482.0,0,0,1,1.0,1057648,2,3.62410054232952e-6,8.9685388681679e-7
0.2,2.0000000000000004,15.99999999999996,0.0,0.1,7.2371036071358725,9.870550468698386,598223.0,0,0,1,1.0,1058952,1,0.00029866109881229063,8.631135738295843e-6
4.000000000000002,5.999999999999995,0.0,9.99999999999998,0.1,9.504808589833063,9.974473633987486,598791.0,0,0,1,1.0,1059958,2,0.058911424374637304,0.05129224948147928
5.599999999999996,2.0000000000000004,0.0,9.99999999999998,0.1,8.905023225789403,9.066966765620236,599880.0,1,0,1,1.0,1061885,2,0.019833568165090746,0.03041392150131059
